@RELATION 'my_relation: -C 23'

@ATTRIBUTE 24 {0,1}
@ATTRIBUTE 25 {0,1}
@ATTRIBUTE 20 {0,1}
@ATTRIBUTE 21 {0,1}
@ATTRIBUTE 22 {0,1}
@ATTRIBUTE 23 {0,1}
@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 8 {0,1}
@ATTRIBUTE 11 {0,1}
@ATTRIBUTE 13 {0,1}
@ATTRIBUTE 12 {0,1}
@ATTRIBUTE 15 {0,1}
@ATTRIBUTE 14 {0,1}
@ATTRIBUTE 17 {0,1}
@ATTRIBUTE 16 {0,1}
@ATTRIBUTE 19 {0,1}
@ATTRIBUTE 18 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric

@DATA
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.0628536165113545,11.282725635259366,8.168338300036666,11.504402558254387,10.110743008785992,1.6568217432428267,4.637788138334051,18.75047669076051,3.046130788323504,2.033324992024194
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,77.00776210407291,74.45760572114017,94.86300127274386,92.81773056131163,84.13453720395546,100.4667406946271,98.81520517041002,94.74697350690691,78.57939435274871,74.24448613233828
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,49.78561885369488,40.63775133143875,36.69383232795448,18.83795242707974,27.521444368825193,34.64452937218875,50.97357310092889,37.84687645714354,42.30974843182855,41.23276031274293
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10.325943115020213,1.7014734291203535,16.170565711923633,35.55315358704152,6.425910922084594,5.1130824135092965,3.6304788881789634,-0.4894906425833421,13.204217635733475,2.0887342090942624
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,39.10690920693382,39.920658511076006,34.41734480484482,30.687163651526156,39.2990679140255,41.30539065508238,49.14474931819714,32.76631512678652,43.50710475604741,36.529420948423684
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,44.169237087492746,26.209515511021912,47.37113276426719,35.58396650552622,49.26723753687163,30.44437246866519,45.250782228726436,49.59721808488156,26.847323839931686,47.30277216107832
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9.350886168718084,6.5465941682815325,6.660773269805197,8.082248067282542,7.3822375014699535,6.528531468518727,6.204882581711826,10.218572253735822,7.0687322672327335,5.560658455431463
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,84.70792477345393,94.87749118785158,86.22444955615157,93.33265114774291,83.52356971948655,82.47772814019123,91.20677643543917,80.30589076962269,82.46605190415409,82.35554665720103
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.2298761298966,17.269118954337582,20.871041912207208,8.943170685936334,13.817740370479601,19.83039891875765,5.407072325851152,1.1412334510322566,1.155061698212025,7.206508503943892
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,96.8516654181918,87.8060625278006,95.67811477116899,93.72043989171334,86.4810910014611,81.89113922448249,96.81371025196646,87.12679497152565,79.46219529767139,107.76764913960022
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,78.06121511236762,150.02033143080462,91.71792649259218,86.17466810850804,85.12115817171431,83.51700392802513,84.87131806662205,91.30775370404652,83.48561551475322,82.59290840441408
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5.5107192703610055,8.206667726355942,5.603290216021878,14.999117340260492,5.624460402257745,11.380125635954634,5.6041063178622,9.665235075255215,10.092713437307628,8.506360618700388
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,50.03292799184096,44.9557062488587,48.10614080484261,48.50139207256797,28.779640250556948,40.25395216350732,27.83070729801833,53.80716146516734,39.052066969484116,50.64117054037624
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,48.64767852004866,43.60652733176404,41.43077326748309,32.773750504917395,31.067083371602358,35.656273826316145,43.48745362955549,39.64373018114502,34.60323231306704,43.424099324055106
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.629385730793881,11.782364569660299,14.202381671136171,15.141178721527536,7.628556990192151,5.582748707893556,19.403565522637763,9.323700485106672,0.7316230832344228,0.1391877368923886
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16.24599382036194,8.913358420221382,18.33438989814063,6.538801873316508,-0.21257528621288452,1.4124959473365453,3.6504716788759044,14.64702170553021,2.9902483919178233,-0.014010855844778014
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14.653651674422171,3.710746279150781,9.007855629759597,3.4262732681515384,14.86030309495176,7.692051009395689,18.81020347925933,0.940760315183244,16.327773791844635,9.32438099146405
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.506868767327126,11.68446382803605,18.55460939961726,5.785733486652565,6.555187351995832,9.938541062269403,19.336372351945677,7.342618185613901,4.572216818586499,20.00915499082791
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,96.8672753641416,87.67622014819169,75.7493811236844,96.96527621205209,107.35747980072449,92.31890307782672,95.60912459057928,70.1273742377801,95.3754569764515,89.29049095274505
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11.40638205333143,14.334546198716229,13.138818738344195,7.324490322021553,21.08015033348951,7.988579660114553,10.22738777844624,4.951334952138746,8.74537414842385,0.9225600410125008
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,91.1237664163165,95.89149005382468,91.12555084351337,87.72163753398436,88.0286140098763,87.5025000997881,97.72990808728218,77.35058677434394,105.18290912053209,91.83866597246794
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7.88782184782152,10.747511156389596,7.623567617524069,1.974833532417593,3.6487447810009996,4.298732345202977,0.42852735355106475,6.664272704806182,12.03700486412551,15.921831236211435
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,88.92576727493758,90.4980150169403,79.81762457025931,89.30249539842187,81.24485424372735,81.40988139465982,82.12716610794547,91.58774046284336,88.92084075780468,117.46624823527668
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,76.13016095553967,86.18185643165779,94.24382655323237,82.56328250838277,106.22063779579736,73.73499998595847,81.82359669621209,94.4102612110249,94.84615161871206,108.09005707780139
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,84.98839020061516,83.83824966387573,93.35827165428933,93.32414535794067,93.92142790902689,87.32722689144569,88.72369192182742,81.32467170950846,84.96499351069893,101.19739506442748
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.8526849728290227,-0.13023741204178946,4.383934228640217,14.661725504636458,2.4161633251595185,16.379770594290772,5.4084410552030695,11.003800672490513,1.556271040383937,20.32214328653956
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.623576614332073,1.0048389844490615,16.01068099231985,10.189437583383901,6.125710457862377,17.478166213606325,7.627394398972147,12.806181297625487,14.640455377716043,11.767914180334252
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,89.52760275823199,79.68050421612637,90.07410627322311,84.089789424603,80.99020328458448,96.34902961876583,87.49784171757798,84.84288521075462,110.59738076645247,89.39270927090267
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,96.2956561228014,85.97658662014328,86.17266212133761,90.2184925669829,99.33986258544923,87.8699835042182,89.77864363913802,85.87960799736709,95.52253964252886,88.40120824564926
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,88.74404087239223,91.09594125858908,92.62734117038113,92.54609784255089,79.64255928981866,81.75291684501056,96.94283005354966,78.44838024941055,97.22573002926094,88.70566976064333
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.6404874189323575,7.937205920158579,4.66972504176986,0.5848289218457623,2.4598848240894586,2.57869144304402,8.645665853650584,13.275271669622086,8.522524670493965,5.565175003466802
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,34.25670548595759,32.89476270819719,45.05134787249723,39.63379467407004,33.010750283357275,35.60668363555889,33.17584177148053,35.26429612975834,32.95217102707573,41.1632701720045
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12.780614839024272,5.703668172396256,5.758120158580009,10.080414717756558,20.45557115607018,6.936628792720322,22.94380206570418,5.553151334653614,8.586550527129207,19.334513471861747
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,35.05216589104825,46.606192297466116,33.81107044092262,37.48737103883332,39.797751978147105,46.52191223954335,53.375643096022124,44.11594034861499,42.39784564838813,25.456120094929652
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17.41673707234041,5.257394981389432,13.542702556578183,15.903895827076788,25.0945042808204,8.135726637590496,9.267431184231953,12.74366041005039,12.919377705818377,16.315397690314278
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,89.8311706695076,81.9718905713602,101.47735800923925,85.01250792935595,87.55218462224946,79.50158744395802,93.86012276427131,95.14927884004122,92.05411275420646,90.39776568502654
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,40.82919200307129,32.462356526890424,30.851763533825093,47.52043974982332,46.6088734467204,41.00095640397004,31.61735258387352,27.56599706699301,43.161253014333965,47.39675166248413
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31.636992288152644,39.30639018855606,27.113762361270403,51.279999490674015,36.43432806395801,29.63559924406166,53.653290999925765,39.202141307856735,27.574275179553844,50.30000187791698
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,50.83719286088893,38.04696836947147,36.94196884081019,35.9227114607802,34.645087265389236,35.73138858349737,34.32459136148906,34.96035719659654,36.67674946745794,44.762451172402756
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,78.42666815045413,93.13488232168706,96.08193833107252,93.06572869417323,114.54156850755906,111.55147513143704,108.54613599451488,93.45682185388617,109.97120784311718,84.3835334113937
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,92.84398455729604,90.30211227425198,94.66807301230287,92.4459296103254,69.80253180587484,99.8690887636535,89.11994355068983,80.69614025850464,85.56547207259628,101.85369131710297
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,95.91313026852636,98.87801594280998,86.3460982651691,92.47098493201482,94.541788964531,97.0356554233712,71.06054137444828,83.74993872301987,91.18792795278756,87.49994548318666
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,43.70883192700446,44.338736046493146,24.497734257311954,68.13756140052797,31.66296531658874,40.28791126946292,30.22095892224735,37.90726156873404,30.85745850086536,53.17603076278286
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,38.31360790725175,32.44725082965282,69.57405335018373,46.02563644244438,37.901344991020665,34.410808974127455,39.60891518952107,39.15760271775622,39.43347536996119,40.841728903966015
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,78.45456791391399,81.9232485277964,83.71351933092834,83.44841663347904,100.78862411947014,114.35043950196504,94.19902105438759,86.2965548111134,78.596285637617,105.05822197513605
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,90.492672641007,88.18670477815076,88.07072417855018,89.47238491765168,97.75327751751911,93.79959423126212,89.53168769135814,87.01380723664526,86.44321838884674,94.20461403154539
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,33.88666679676994,49.248653075724135,35.134457212323234,40.67294116008888,41.2764507856604,50.93130300096212,34.13268947612606,32.44528221369293,39.979509694376816,35.56074965309303
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,89.79562571343438,82.89285204223644,86.1446120471426,83.62222407775401,98.85203934034881,96.1876999864864,83.74362113779047,86.23323681710775,81.16258406604031,97.27437172091331
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.322822689172616,9.295716481826776,7.169134265775977,5.784341244604518,7.539611095429171,7.4163974615216794,39.82185687868508,7.151455512324801,5.6404258632742135,7.941494382901303
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,36.47028328427101,34.46638135587344,34.903986193666,38.41776330861248,40.51610882403739,38.311570791787986,32.08086708607069,36.624087570077606,32.580174240347425,36.51498398243483
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.607243063771326,7.806414689924246,6.5927604892007,5.500395782791398,7.368537136596466,8.64038673661612,7.67611894537394,5.723049432739815,16.31624714639197,12.103961392715819
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,93.01244539665728,82.07457963085197,75.29991247045561,80.49817260608992,81.73077576287474,101.62275395421817,97.69990490781306,96.57521748523845,91.45513231590219,87.2633475908014
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,81.49919372555658,80.87398521582378,83.73636347489989,81.19597236477088,87.94416936114217,90.6718177866521,80.08855141964119,81.5333660929797,80.58482216590785,81.71078443656468
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.501880814389411,14.386920751606299,13.649135986839555,19.020843066114303,1.9446666510151687,17.349944067850682,11.757256049568378,-0.07565868014324062,15.385142206794697,1.151815333095842
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,32.23479432013642,40.36494527479283,43.13721821385703,32.49300203570593,36.9549167087183,37.03485996775338,33.68312666231411,40.00760687948659,36.64421439177354,33.514853254548164
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,96.9054858896433,88.11321991037713,103.89659778226667,77.88416504486167,101.90436787925037,95.07149239330624,92.13089969304592,88.91113140778177,85.84539517188452,76.59292340099562
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,34.27922829692989,29.85913624840261,47.29973130554867,30.943319011671125,40.80222588112102,44.599456338999616,43.40918311541212,36.46000562430173,35.626494787086074,44.276663573871474
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,38.437121556623616,49.85209579705831,51.50995686016562,40.1567675083485,47.229535069887206,31.10913124736839,39.23685046195574,30.043069865667928,38.05075081822795,29.536328780770205
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,90.29553074636367,98.41785436392735,80.4882790615782,91.89288717905998,92.67548776601697,84.17870836813023,74.96389871095485,87.75305847199147,95.34169879769101,100.08096843734356
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,95.36263767113026,97.21230766158467,88.38934011535221,92.16741523060708,102.47499514100274,102.76502176295762,81.82676732161298,79.06395215021757,80.28108187089155,79.22961280151905
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,79.44919595288401,102.07575353747585,82.91914751180929,96.5206913523595,88.02799878788963,87.95239560924429,85.37396316978906,95.94695640024244,81.004776626216,80.04839282746408
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,81.46523676453187,97.14500232321454,89.06189884144456,100.97086052272503,95.08295933519699,91.9903185447298,81.21516351631468,88.39465394261282,78.05368220872637,92.34715450083414
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.458371954420555,7.5450979388365536,13.589378974133176,11.169201458452108,17.218668486884027,5.2153537643279755,20.413735804955174,31.27390014930949,6.07793777742664,7.334117512824938
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.461487017409873,16.754461949671256,5.660496282160474,8.059615646383854,20.761114248529246,5.517019890803061,5.542782583142298,6.324038241721209,9.20455506404223,8.265595643551109
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,80.37013358568825,85.57255620788223,96.94462043116519,101.03585127852486,80.95916896585153,81.67423297432087,86.20293008697811,95.7423873970464,97.13069369996933,80.87288486739658
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14.853880789051175,8.902800513352114,14.735123178662274,5.492846457103846,20.386493306228527,11.853880558696245,3.727159121166892,14.947378195302699,4.140475766507674,10.466814775577168
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,94.0200543502352,105.57834186318206,81.60693249487227,105.44181261164542,96.38096301954242,86.3813287019719,103.88322540169352,86.41290093205008,85.50936312845673,97.91976469034536
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.067231673482118,8.448614161016998,5.869563250521961,5.5001129217453855,6.723914765383557,5.596611641551933,30.634452109229326,8.173029167034901,6.729540228335026,8.392905925539749
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,85.46372817585471,105.12017376694257,94.573819263594,94.2710632553308,81.35068088676779,92.90067825492498,113.5690793688051,89.73975936900209,109.01370025468086,94.11385575915108
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,35.48006405657122,32.895018224431915,32.62000582823283,32.410012425877746,35.49838194121597,38.63317983354382,34.1602509252739,40.33544055026951,39.11782340781078,33.27193096792484
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,48.17931839551453,45.160542754651374,29.99526910681808,42.92170670369741,47.53796977500795,43.79201487618849,31.988817848978833,43.551925025948755,37.287212539300185,35.474198818008574
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,80.68715466766648,88.00996286710203,86.8517674118833,90.6976812694367,85.86766067786796,82.26669839947559,83.46468651420909,77.74297870025583,89.3756617266224,100.05718095639544
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,90.65878777623074,97.85447308867359,90.67207070862656,81.37601256910179,81.72365090096457,85.05967993582406,88.63913499438621,102.53543968772249,82.94213392465652,94.99394840762471
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,38.590031720407644,42.27685672300805,41.47051793117786,36.79433864194279,43.89801549505855,46.05396782584204,52.886862492385546,32.58917393765507,37.18633651601883,33.49490996779524
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.813650578890373,12.770828377524722,12.60557889552532,3.5168023694282287,10.371027049821251,8.627605575172566,5.875810719663434,5.421434316238315,15.183456826494208,3.340559305976683
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,85.62998997682209,95.01986264625464,78.37030481880913,84.1800219620653,80.3923560205306,96.51716273492436,92.8769808538294,94.6521062381475,77.93922039561438,91.01959768962601
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,43.590969674288985,36.51057834430859,44.62576579093889,33.712137009826996,52.58877116953877,53.76927411414644,49.077805135217176,38.453427569043484,30.318846029599115,52.232311821003336
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,101.50014314288956,85.96773308216845,93.09541061874917,72.88486935824767,77.43764482100666,100.95286902903302,103.6880999669041,106.21836199366103,97.02685104133892,97.5968850562788
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.004730101350516,7.214634507665285,4.121253400131257,6.852700388522815,6.803993511008423,5.634803660250775,4.702455860283193,26.401170602193638,5.01871089095247,8.756502283902853
