@RELATION 'my_relation: -C 112'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_2 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_3_4 {0,1}
@ATTRIBUTE 1_5 {0,1}
@ATTRIBUTE 1_6 {0,1}
@ATTRIBUTE 112 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 7_111 {0,1}
@ATTRIBUTE 7_15 {0,1}
@ATTRIBUTE 7_15_107 {0,1}
@ATTRIBUTE 7_15_107_108 {0,1}
@ATTRIBUTE 7_15_107_108_109 {0,1}
@ATTRIBUTE 7_15_107_108_110 {0,1}
@ATTRIBUTE 7_15_16 {0,1}
@ATTRIBUTE 7_15_16_17 {0,1}
@ATTRIBUTE 7_15_16_17_18 {0,1}
@ATTRIBUTE 7_15_16_17_18_19 {0,1}
@ATTRIBUTE 7_15_16_17_18_19_20 {0,1}
@ATTRIBUTE 7_15_16_17_18_19_20_21 {0,1}
@ATTRIBUTE 7_15_16_17_18_19_20_21_22 {0,1}
@ATTRIBUTE 7_15_16_17_18_19_20_21_23 {0,1}
@ATTRIBUTE 7_15_16_17_18_19_20_21_24 {0,1}
@ATTRIBUTE 7_15_16_17_18_19_20_21_24_25 {0,1}
@ATTRIBUTE 7_15_16_17_18_19_20_26 {0,1}
@ATTRIBUTE 7_15_16_17_18_19_20_26_27 {0,1}
@ATTRIBUTE 7_15_16_17_18_19_28 {0,1}
@ATTRIBUTE 7_15_16_17_29 {0,1}
@ATTRIBUTE 7_15_16_17_29_30 {0,1}
@ATTRIBUTE 7_15_16_17_29_31 {0,1}
@ATTRIBUTE 7_15_16_17_29_32 {0,1}
@ATTRIBUTE 7_15_16_17_29_33 {0,1}
@ATTRIBUTE 7_15_16_17_29_33_34 {0,1}
@ATTRIBUTE 7_15_16_17_29_33_35 {0,1}
@ATTRIBUTE 7_15_16_17_29_33_35_36 {0,1}
@ATTRIBUTE 7_15_16_17_29_33_37 {0,1}
@ATTRIBUTE 7_15_16_17_29_33_38 {0,1}
@ATTRIBUTE 7_15_16_17_29_33_38_39 {0,1}
@ATTRIBUTE 7_15_40 {0,1}
@ATTRIBUTE 7_15_40_41 {0,1}
@ATTRIBUTE 7_15_40_41_106 {0,1}
@ATTRIBUTE 7_15_40_41_42 {0,1}
@ATTRIBUTE 7_15_40_41_42_43 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_44 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_44_45 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_48 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_48_49 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_48_50 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_48_51 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_48_52 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_53 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_53_54 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_53_55 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_56 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_47_56_57 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_58 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_59 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_59_60 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_59_61 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_59_61_62 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_59_61_63 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_59_61_64 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_46_59_61_65 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_67 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_67_68 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_67_68_69 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_67_68_70 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_71 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_72 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_72_73 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_72_73_74 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_72_73_75 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_72_73_76 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_72_77 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_72_78 {0,1}
@ATTRIBUTE 7_15_40_41_42_43_66_79 {0,1}
@ATTRIBUTE 7_15_40_41_80 {0,1}
@ATTRIBUTE 7_15_40_41_81 {0,1}
@ATTRIBUTE 7_15_40_41_81_82 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_83 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_84 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_85 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_101 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_101_102 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_101_102_103 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_101_102_104 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_101_102_105 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_87 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_87_88 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_89 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_89_90 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_89_90_91 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_89_90_92 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_89_93 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_89_94 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_89_94_95 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_96 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_96_97 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_96_97_100 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_96_97_98 {0,1}
@ATTRIBUTE 7_15_40_41_81_82_86_96_97_99 {0,1}
@ATTRIBUTE 7_8 {0,1}
@ATTRIBUTE 7_8_9 {0,1}
@ATTRIBUTE 7_8_9_10 {0,1}
@ATTRIBUTE 7_8_9_11 {0,1}
@ATTRIBUTE 7_8_9_11_12 {0,1}
@ATTRIBUTE 7_8_9_11_13 {0,1}
@ATTRIBUTE 7_8_9_14 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric

@DATA
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.296092259025954,143.79957892541643,97.4552781784049,95.80168466817732,81.50524232613517
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.26742993993969,47.777213849430176,89.45488678928254,94.03076234745127,48.94247996071337
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.66220829302576,106.10736316654527,97.21342738618945,93.62714051450587,82.45376761087765
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.766950740841992,12.25619438383643,-34.17147140170886,5.135835058798364,30.529285201386983
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.594101893797095,51.45435425786863,0.9053428094449458,70.45078908092833,105.60504841892299
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.16440095074125,109.86402684571901,153.03754442287297,189.245760322073,127.60972847280011
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.26278683229816,75.21388113123179,-26.32640856965746,117.3080380929392,118.77890481086834
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.99017421106577,79.10014108462244,52.62270253067931,44.4563645208868,56.39762667455024
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.68712957129728,60.52894992604281,66.34162941639258,32.57684396657532,39.580843946290194
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.65993681743191,118.90688176756584,119.58620318181833,129.39519205424926,121.03827891799962
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,33.79491953764057,45.798492385804934,3.3877800328548915,65.69477537799793,31.628723108176928
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.71497896828063,179.6663308371247,104.76789834403027,106.28383714927736,110.41763389332536
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.16770131483655,91.32575697862458,15.979393133035217,127.53805141796471,10.981364387567723
0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.28995816638266,153.72049204793606,209.0250308753886,135.5866270776204,138.75765897049095
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6352057849106494,37.73673529517815,58.09937926388659,36.89858375927437,16.304973211450196
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.55557194450249,121.84083975887356,85.6010331825817,101.21812636942306,74.6726979290246
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.8334254499405,124.15183340082862,127.74001248057343,102.07382004390266,164.35576079361513
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.325756256211406,55.76194414353447,37.1641971443124,82.94831056764589,45.65629627088064
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1921532216174,32.787862255127315,144.07367636949445,49.085308197590244,111.22587877088503
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.387693386993593,59.73661720851608,-15.181506969560836,33.15873626847341,33.638409130619706
0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.53900502095797,121.87818671315526,161.18641141339754,106.6566760359854,143.07795749433126
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.75320644390031,59.44248336353728,65.7226066354334,66.30683060889342,79.9117187031046
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.933002952826,90.01520979676482,94.70937113941896,57.38023756588341,74.94486964148817
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.9006909466246,94.67388160168935,98.11428427821279,123.93484675343561,70.4662336732333
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.93487043826303,135.105209453142,163.8575692345925,119.29096674338389,139.96162162456332
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.795548342588745,30.932585741357776,50.156060999770716,40.47901207454436,50.938312349182695
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.74427588279525,157.88200128679188,141.97798683248217,169.22903030647205,144.83768979483457
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.96956855694191,9.476741109044724,80.32999653978197,52.436402650919376,-6.54495498416793
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,68.14332911527686,-29.165817448292387,12.663233942784814,44.99793252628058,3.5326252645626255
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.29244514030165,49.69069083270472,5.95496596807709,50.579191761229254,41.19059240820866
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.64932297794225,95.5269314361811,89.10565931067359,51.63008009152242,62.621694500755794
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.80990147911584,98.2095896309119,118.81267340162067,54.84329044449033,61.714350269246886
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.79890192672765,106.88067888832191,94.95881451901009,93.20987506411507,119.58223898795717
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.527210198447236,134.27495804895221,65.18705618865755,168.94658602385297,67.75896051647156
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.9921096292398,150.521791418282,66.52284591891083,162.49919951597974,107.06294586011613
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.25651120026838,-11.848147970914013,-42.42804934650184,-7.253696634262695,21.586098679156024
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.696820387888071,51.70753200845571,104.43675232321672,12.735119031276447,89.3239311987107
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.708564089953342,27.46709852462042,104.39959882382853,1.5420915513031659,136.425939305881
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72.4160723591734,71.54916874267167,107.20237913182976,19.960038594645724,80.85480646353123
