@RELATION 'my_relation: -C 28'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_10 {0,1}
@ATTRIBUTE 1_8 {0,1}
@ATTRIBUTE 1_9 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_11 {0,1}
@ATTRIBUTE 2_12 {0,1}
@ATTRIBUTE 2_13 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_14 {0,1}
@ATTRIBUTE 3_15 {0,1}
@ATTRIBUTE 3_16 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 4_17 {0,1}
@ATTRIBUTE 4_18 {0,1}
@ATTRIBUTE 4_19 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 5_20 {0,1}
@ATTRIBUTE 5_21 {0,1}
@ATTRIBUTE 5_22 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 6_23 {0,1}
@ATTRIBUTE 6_24 {0,1}
@ATTRIBUTE 6_25 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 7_26 {0,1}
@ATTRIBUTE 7_27 {0,1}
@ATTRIBUTE 7_28 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric
@ATTRIBUTE att11 numeric
@ATTRIBUTE att12 numeric
@ATTRIBUTE att13 numeric
@ATTRIBUTE att14 numeric
@ATTRIBUTE att15 numeric
@ATTRIBUTE att16 numeric

@DATA
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3359346687830398,1.400006067666097,1.546586203094631,1.046535128825381,1.806708159419834,1.1741830374005404,1.3879454513315115,1.3325853704158135,1.3620945283573385,1.2661049434187324,1.6888920831787853,1.7871592528510751,1.2788113228711273,1.8622801426829447,1.2839594323559833,1.5420593429239227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.57468792389558,29.893544441693304,31.97598715077242,30.663915081962834,32.58624359083299,29.871179779687793,30.922770585901887,32.83409861098785,29.230269804898647,31.44399406753509,32.99148558997714,29.417097730888173,29.610487736363645,32.090313428802446,29.86192855611771,32.83492995178577
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.399078821371074,9.656073658717704,10.249042043088854,11.038325842418164,10.596955961536416,14.780157179586034,10.395740439134972,11.344885963116225,9.872166903647242,10.504184594773559,14.751351781789651,16.952415434967573,10.924156216925098,9.786043616334457,11.91393473259727,9.993730290760455
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3924981115238682,0.7105467785752323,1.9698677388434054,2.4247304203071507,1.3915200079052972,1.310870387538523,3.4236027916975473,0.6608721298751761,1.5519105584244253,1.6575290770166744,0.6560664426631212,1.7064683578175002,1.7447268720023812,1.0069768965699097,1.4846271712239654,0.7105354085374103
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29.88109674197943,30.131575867919874,34.331543302684544,29.72458221666286,32.281898314967634,31.116646507270247,30.55899965166609,30.270716194979624,31.744186421621702,30.686612824164136,29.882692577537757,30.884619479771047,30.696540876572822,31.679539883798203,30.107981443953914,29.62861417225315
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.550186480172222,10.80709340098882,10.57382831863865,11.342623093709173,11.734130404880691,10.68268492698811,10.125482856601815,10.19879567657337,11.261191683429177,10.4132774660017,13.274482519788217,10.743681206618737,10.506683673927828,13.193818334181554,10.364542160301244,10.654334801888057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.6160654651202573,1.4095192488452306,3.5908209042390853,0.496443575348251,1.0517781264023736,0.5596133169324942,3.2344786942390544,1.483085002095193,2.218995728170839,2.5125556000530462,2.083026493171179,3.9754502354634167,0.07643209097012749,1.9772285656332267,0.9646973662221443,3.646294833386093
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.047513437341458,30.694772372858182,30.03535498136679,32.53453727475436,30.163449435054012,31.004621115609407,30.904893993867276,33.153110110087006,30.335070047450543,29.904675547155282,31.691419213062726,29.7605339685986,29.89356117301609,29.678539108238223,30.371239068488823,29.744239258663875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,31.090474693355834,34.2883872397541,35.23127218220048,31.006700594891953,33.93588361887482,37.49972921890802,40.85610162707862,35.12030219113095,31.316461624638713,30.96400474191598,30.389758533794097,35.6316677942718,31.671621786521925,37.350406300201215,33.870726784038595,39.927698768355526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.108701367203194,2.122700234939494,2.4315403390654624,0.964574319293976,0.3151710355604842,1.1071279503710425,0.6426593513204435,2.492649937712444,1.1117574019110288,1.7793887560394266,1.2499585265089865,2.573215624175517,1.4006349887411411,0.9411417454199662,2.9662063203260356,3.229289577604126
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.378339377288126,2.215687017003008,1.727774100434833,3.8013800777746103,1.9474175013219606,3.8839594678933738,5.0851889033095246,3.1882530529777564,3.7343204600040294,9.992947751274036,5.072342764901258,5.0471459553246385,4.796641124050353,1.1906799129176393,2.1108670460465806,3.6911903222602795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.53247970292229,2.7867444649897073,5.53967119477606,3.0493165273806317,6.537985640844547,4.723591460401095,3.955961540249716,1.6182426884217227,0.8802093263091075,5.848110096542038,5.626624385717499,3.3932442355636128,7.575329080146727,4.30965598878072,9.878783043647795,2.5645001799626983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11.435190544411387,9.56035805386526,9.579003937667604,11.195377883706762,11.209286226175124,10.531795755789187,9.725422562916076,11.056199127302435,9.617988164828212,11.606042949169545,10.385018683812302,11.952368373495965,11.403602502797085,10.97392053168072,11.20481090258607,9.342100986845026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.899915854653996,6.615296462272541,2.4951908719620897,1.932879490601868,1.6034413248128836,2.501810708383957,3.8373435688516975,1.885680956245651,4.462797602037517,7.3694057136693205,3.235814918176625,2.4751981169925714,2.8150289189639075,3.789764821947052,7.551584113775895,5.600367321022736
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.34134748102052,31.46178165535194,30.740095858959684,35.44328744545389,34.59421674759327,33.20391053098491,31.099260913811577,34.89604158925701,33.3590477088242,33.02552622803196,31.26252387436527,35.078157832028495,31.035231272694777,30.866721914287332,30.876552553194195,32.56509443051724
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.567814452574593,10.477558161898045,10.49382110675439,10.481702351785087,10.92709043361929,10.543262806472224,10.44219643380572,10.82109781194802,10.284189735953152,10.49069189830049,10.381327141498724,10.627643371980398,10.309934052979116,10.569354011800481,10.572124964009307,10.191396173590189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.3208895242243996,2.067350369621848,2.343840531018313,1.9849886522868188,1.486440524364701,-0.4781732669072216,0.9063994847982006,1.4531617440539644,2.3614168455319686,2.6135162534780707,2.0777420196781553,2.3594452965124115,0.2647866821732445,2.1362276455458646,-0.47045735323088955,1.5693884625744454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0382588287648016,2.268841092167233,1.5873216378191062,3.307530557870751,1.7585704258660426,2.822644275395752,0.6387086579591656,3.1745820755981247,3.9233742015061823,0.4231156968778991,0.04278809302192421,3.404635671772251,1.0495837390603677,0.9966646407787731,1.814224613593812,1.3605322703016798
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.083298045312906,9.927398096246582,10.088215153673715,10.898827660127925,10.350186754778461,10.639070780581838,10.959800151510365,11.43040675100358,9.53402004817968,10.922803900271777,9.94749736345627,9.693580263970622,10.015885483426281,10.242904443296348,9.888901824730988,14.738995333355355
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.569321684630635,1.4335825266340063,0.9935974076099581,0.9668367845558186,1.037992376226064,0.987120308938823,1.610937199504697,1.9337179892769032,0.5760752961404243,0.7934786236802134,2.5664054101846085,0.9709043038146277,2.0725268222148836,2.352286238549392,4.959445625380055,1.7683504304584057
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.376479950862507,10.575262530640275,10.135119292229204,11.451996438909022,10.911245571131968,11.443264869167272,12.603501351465566,14.143607634841452,11.133416945659295,10.49748414806784,10.423931432684078,12.183684481260801,10.047491345846835,10.083946267057918,11.296122578556874,10.130403332131827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,31.143777057215992,32.84419575653724,32.339417078809085,31.417745310996057,29.499654347198884,32.531452426404094,29.42193283508327,31.00928210599194,31.76557731836992,31.918312775368186,32.030872678475504,29.657474630152716,30.423921738521543,30.872752414087003,29.600804412350776,30.75085411619928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,33.10616223900882,32.78869930829657,30.623581012136516,31.162972181688204,32.51601213028477,40.40717946308701,36.357442880039144,32.480472371572176,35.57836261620448,30.886117616005485,30.709624801985385,31.144650234237407,31.257743659783692,32.694551948210936,46.864814802103616,36.35554131983789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.74533236549959,31.129444838845053,29.0278150389747,29.65259179790183,32.2311348650146,32.59098219840742,30.959961550811315,30.78649425638551,32.52856992500435,30.138335670688946,29.648626284198713,30.42647046350538,31.96920506563867,31.140752037446706,31.091453319849453,29.49411081392371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,29.35423864535363,36.547713624390745,32.60508704784653,30.39419594619716,33.51798688779835,32.154037246906725,32.47285174861119,32.47974365671541,38.44172247940067,29.52953153701325,31.582783212367836,31.951699261816515,32.79875517594681,30.77384290803788,33.09395357385378,34.13505991613607
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.045029956672877,30.36932603148262,31.66567321182761,30.165825845985083,30.720291176578332,30.80666195808323,30.683001408400774,29.844262430105935,30.652986269232223,30.398746750037546,31.18414268277998,31.21663130778377,29.817116951340473,30.476833115845324,30.59132431986062,29.881467408509135
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.984955993308674,34.81637690380161,35.37563091470831,34.79334953383419,34.0416136031939,30.44132371062054,33.33035660169778,34.178216447383136,31.834829079511625,32.0295524637657,31.565228258813406,30.763351550603428,32.919307552032315,36.97991209992468,30.764124893044396,32.38030109134867
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.559459618782254,9.945102550456697,10.716560922638317,9.66464342156957,10.383057562492674,10.687352581717555,10.768668256008766,10.710225047895019,11.673792947902667,9.9693439306904,11.71485950025506,10.458878039905308,9.612148649895081,9.895083467364952,10.003100639512931,14.493823204548175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.150733090261799,15.300368641870206,17.295995135605096,12.905556060917789,13.508619045577422,10.773141647757196,18.344205477086277,11.154633846926865,10.838246342118987,10.065633705164093,10.505694089769424,16.77355419556287,9.506638244488146,11.4512599047517,11.945930724980723,15.757919105270169
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.120921862309544,12.14552663886232,12.632019940641074,10.762907071798676,11.623735416777262,11.054677412331092,10.8820865846642,12.321569873605796,11.21261524965508,13.709635765807809,13.881435755637659,18.549201422538538,10.962654159125167,11.348113257936813,13.626755245319641,13.315989165235925
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.529650638264343,30.520857906748052,34.057435348434055,30.056019140707992,31.2358041870646,32.280894689690214,30.227262657474167,31.50914860261913,30.801248905750732,32.683875483319376,30.82590609238149,30.175879229524924,30.899099714562364,30.22672619051257,31.656344273107848,30.22665416928572
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.109299298146484,10.547980939406267,11.524915014840747,10.605152151806706,10.152380921358015,10.126059895048767,11.158599580619699,12.553661181774187,10.374806245961938,10.69491757398249,10.917882561339265,12.813170885704038,10.433170701923721,10.11699943055438,10.165464285578233,12.461520175279992
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.809530040838612,3.635315683684021,1.7878621608033183,1.7876506862503174,1.8221079069458617,3.646562905180726,3.0237410761784416,2.9525469055795845,1.1424480048130272,2.188422918064928,1.2597955103328686,1.1136626088837922,1.114513853609381,1.0978306538399198,2.117959409028071,1.5903000063565549
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.919229045826565,31.98873254905166,30.58034752806238,30.66231237719258,30.903253772372054,31.263823570123666,31.08928097525703,31.412577296186864,30.87564827020963,30.17419277290464,30.318417875180746,29.723332811964976,30.004021521908964,30.191350022016124,31.611392737910908,30.16335347070578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.814182063979555,15.82894558776912,15.70130907081274,16.288224295256413,10.459994073048406,10.5750175636487,17.23304615461975,14.566247677633903,15.099159574386576,11.936995948512012,17.74938089871499,9.37200250226481,13.238076022392907,13.957642293088245,11.798231569241429,11.839000166993737
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1243401957223,32.19800790733047,39.99535312768442,31.239331082949015,31.352899218551553,36.54949525714932,31.21457118835749,30.564341793045276,31.979986865754668,30.9086889991347,31.116267882672094,32.24893976190757,31.49757189206399,32.856278614993165,35.66424239497642,33.59418997245233
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65461362647671,30.613375617298107,30.73578359144829,30.268608306682847,30.62095988180008,30.298542798338694,30.51855784262365,30.173447057013362,30.72084328568744,30.776760150918136,30.390145449123462,30.6847837178798,30.345774122336376,30.11786013225037,30.33373445926792,30.161121276021944
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.8803347784153992,3.1024156894915578,2.443384365276911,2.0734086709825807,0.3623205410703614,0.9558947036877079,1.5568599154207,0.40419829450619726,3.088539478380212,0.13103744162553266,3.557851747335265,0.5003704075309816,2.365697950030041,0.6264801767170347,0.35514105430135334,3.1278573357031667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.248248902463784,4.453046808093293,7.814536987606763,7.030393173930702,4.370924877998238,2.1500633782756298,7.027586727839132,8.045013103680716,5.136675699476439,3.333557934661163,5.5096126935902054,1.3168957182413563,3.553217409756092,0.2266385758970335,1.2031766857828237,9.493730098571522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32.68366888706168,31.39927393663859,30.587640469169187,31.640833910850585,32.25577335505599,32.9060405046559,31.452390583273207,30.870455224647895,29.053487276450724,29.591147531934784,29.21655401883465,30.181072882141677,30.55841081801,29.07146290225379,29.334421475699163,31.93193607376038
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4483159297449983,3.9759026969901634,1.569513671096697,1.3595759250605421,4.150367946381734,1.4978833637573157,1.4112318076269186,1.849150032950733,1.3082047203335345,2.4366236760868665,1.974525593970465,2.001523063211356,1.813109674983851,1.4798018831214417,1.4042338195519233,2.8066173563164964
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.644279634523457,30.197914842928515,30.857161107595093,30.653572798768916,30.622815545845704,30.31314872498224,30.27254758513378,30.390223455724698,30.64861189926256,30.192578283611454,30.523609090327135,30.578352438776026,30.302304371401934,30.61714572428357,30.968974966544714,30.31915366364138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,16.294896762129007,15.391503137831863,12.289822059023615,12.984875509598822,9.741562593534892,13.723673758240942,11.613658804126706,13.158240291572866,14.368715653015494,13.865854905055587,9.696400950892295,13.717293771954854,11.118191527986088,17.414442052514886,11.394275706613538,10.570370918435417
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.313287160928951,11.730576312749474,10.731629325100464,10.498084933704881,10.067070558128524,10.003517241971696,10.65596466060544,10.149845526935666,10.672693870321744,11.259260213820387,10.132114019549043,10.236154175081884,12.53335675165935,10.293115872553376,11.137426802095764,10.34852784066369
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7496572552535685,1.436590321845998,0.7371222343474253,2.2774041557402844,3.4044898717443366,1.5458725102032032,1.4622202917894604,0.8030450766047333,0.9847987389130466,2.985247391762042,1.342809607576145,0.7935694853003654,2.709108207083454,1.4167522420679948,3.2244891730876986,2.2877314640600783
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29.84302983506124,32.35244041748307,30.309889740519893,30.354783609991514,30.557338329523457,30.086791613054853,30.22586065839956,29.92074952209229,30.943124902239347,32.34455110788983,29.82529308511522,30.069915541856968,30.150049635667703,30.267451439490078,29.932671162926177,30.806342322356205
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.97602242194661,34.25329809938218,33.000318899500265,34.39424288932011,31.1555768529987,32.51451751100704,31.067641216199135,30.49783553282488,31.027397844332363,33.24713107614045,33.419750103765644,31.937352596043524,30.859092163109807,32.72664374354147,30.457078625544636,31.04465485772985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12.488707689161899,12.339002205749281,12.062807196827134,12.961692797700652,13.296268084514814,11.798999463967338,12.177424979350286,11.67213159354496,9.243420801645687,11.386852814989822,9.999915942651425,10.183163922348275,9.114620931706565,11.183343986469914,9.261542811996916,11.056691198746979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,31.756782192558465,39.8792160083822,32.294873139501355,33.13440995414092,30.10718803945079,32.886748115776534,33.093747871725554,32.35108627197607,32.45674072173655,36.33568773060787,40.87246165491154,31.35338066278241,29.694420023259642,43.25104837047262,31.478633513099254,31.964321577134612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.509081799463928,30.587804728964635,32.19486639264641,32.50960391335428,31.444540485954366,30.153476046248358,32.97615098481551,29.380730739884086,31.284185831298657,31.753266689743555,29.401908266638372,31.473933983458735,30.120601352604577,30.577366704124458,31.151282802205106,32.00395073442785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.164186529313564,30.775555456340143,30.93004517745612,32.90918615859959,29.638955460815943,29.137356391045667,30.506620680400985,30.09083823619562,29.089833782944872,30.007020639491678,29.207054596205456,32.19136383080423,30.28173829257497,29.467684045534526,29.39860785178038,30.51622018242738
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7058828909829775,1.0302545151042084,1.8866566117073997,3.4423163622915776,1.0801870369848432,3.5676527893781524,2.37909516411327,1.4823963692424516,2.24913061001814,1.6568604987412792,1.099392770490898,2.004449338389663,1.4841991248640798,3.4365603139687555,1.5347359843533823,5.689654315617943
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29.99320672754111,30.261516811012932,30.277495622621743,29.684138788423304,29.8671856623159,30.166301378185384,31.036556406116457,31.136676464573892,31.11393846191462,30.577610186712104,31.101860046530092,29.668027074453743,29.687279431686886,32.517307687880624,34.31700445283555,30.451346066077836
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.007452885082223,11.046737376157537,13.748993512785606,9.898630607995987,11.24417054364113,10.412875295314,9.64536574050905,11.592043854750894,9.92931670530169,10.776122674711242,13.034547335832725,9.748059581311036,11.989162974574153,10.613942062524389,11.147709953950299,10.49391384852294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10.944906496554026,10.070833554645185,11.980434178676846,11.865680792111013,9.67930228749189,11.176716753309163,12.810117466267698,11.91775824905635,9.843536163414521,11.733842795238768,11.17193994688562,12.231982736978587,10.795117270544159,11.485960252506072,12.30070661050914,10.717825403526643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.662317377497821,11.374604457686813,12.27779088326534,10.306318595866555,9.254320321814099,9.338408127311242,11.700309408484317,11.4913575390405,12.04908389733335,10.151988199704558,10.37110899886613,12.208153418330038,12.829962002891158,12.141874687232873,11.120781940501546,10.800900265797136
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.780451118944356,36.54812824036171,32.75042011631913,34.149454370250645,30.79834484703949,31.3730993440202,30.757883566773472,33.76333689628722,31.186113160118744,31.684149828612405,31.08996536846171,30.80043112934438,40.68355638064635,36.274812101205114,35.26520508764524,33.60728578447495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.200341294095713,10.748948136337017,12.17460191158152,11.555816185147112,12.277397372661232,9.942253537405652,11.597854349849854,12.234661489661324,9.570931702758363,11.346258790905436,9.187002077503077,9.664837141094212,9.554467495497276,9.135870921485587,11.625209708668418,9.500713322291375
