@RELATION 'my_relation: -C 10'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_3_5 {0,1}
@ATTRIBUTE 1_3_6 {0,1}
@ATTRIBUTE 1_4 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_2.1 {0,1}
@ATTRIBUTE 2_2.1_8 {0,1}
@ATTRIBUTE 2_2.1_9 {0,1}
@ATTRIBUTE 2_7 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric

@DATA
0,0,0,0,0,1,1,0,0,0,8.946569427783938,9.871442537417826,10.74090295935834,7.06308048994471,10.186783438172116
1,1,1,0,0,0,0,0,0,0,4.040625672489622,4.027496526332078,2.8794341679284448,4.721331440209772,3.0350553086154353
0,0,0,0,0,1,1,1,0,0,9.073676741397126,10.296364973291816,8.718862101747519,10.161802138134858,9.495681242954861
0,0,0,0,0,1,1,0,0,0,8.785738873372596,9.178142759742013,10.820551775528157,11.128072238772035,8.73370033043
0,0,0,0,0,1,1,0,0,0,8.777651082368571,10.254953922196728,8.832506232385617,11.251411533070264,9.828041635593607
1,1,1,0,0,0,0,0,0,0,3.234379088489065,3.981855140614884,2.5037220971367553,4.050686005073525,3.9951968237694504
1,1,1,0,0,0,0,0,0,0,4.19564166208159,2.6039899597038074,4.877365502121352,5.087317827725395,4.352301490820498
0,0,0,0,0,1,1,0,0,0,11.73335119814844,11.476343218943878,10.34583501109765,12.727794578513556,9.42907847177527
0,0,0,0,0,1,0,0,0,1,7.291469220179543,8.386602632777045,8.321490591344268,7.615150110229226,7.21292730528178
0,0,0,0,0,1,0,0,0,1,6.041068416703544,6.343665571606969,6.844217913015062,7.234915186123547,7.54264580731831
0,0,0,0,0,1,1,0,0,0,10.529330854476681,9.5152566145521,7.380401565647168,5.364255105688255,10.132406715188967
1,1,1,0,0,0,0,0,0,0,2.879308031687162,3.206933074225484,4.691115996484189,3.7154870165189626,3.5500365919562435
0,0,0,0,0,1,1,0,1,0,10.961073725017876,10.173080948703577,10.42254957141931,10.812097130101963,10.462294226307675
0,0,0,0,0,1,1,0,0,0,10.768584524849699,9.151092054382785,9.713407400448741,9.736366297931877,10.594888532024855
0,0,0,0,0,1,1,1,0,0,10.219812988194374,9.330773774317143,10.440731146862493,8.468982538461745,9.441518363394593
0,0,0,0,0,1,1,0,1,0,11.00971137191694,9.556006319199762,10.984499390050331,10.291867382096962,12.169158638644115
0,0,0,0,0,1,1,0,1,0,10.574691376697563,10.628770455556872,10.238801345086712,9.533150462985647,9.932024630779729
0,0,0,0,0,1,1,1,0,0,8.32640715520899,9.427036304005526,10.087582757951678,8.056746491627344,10.451661637024573
1,1,1,0,0,0,0,0,0,0,3.0612208137305976,5.400172883061691,2.6875375490373408,3.8463242594578566,3.080833848585246
1,0,0,0,1,0,0,0,0,0,3.98028801454712,1.9688646699103567,2.5818117922220174,2.3633835793512468,1.7840216759479557
0,0,0,0,0,1,1,0,1,0,11.175665924145585,9.57834685941188,11.148561978374566,9.95361191994435,11.313242392209562
0,0,0,0,0,1,1,1,0,0,8.116331894236875,9.071011530874104,8.205788908976118,8.916350555024474,8.593800705830237
1,1,1,0,0,0,0,0,0,0,2.637427465033096,3.390672192968661,3.372985194918368,4.653536625446417,3.9632596699127265
1,0,0,0,0,0,0,0,0,0,3.7165690558063647,5.336319277761584,4.476537968728368,3.0279776716984,0.8056597492639495
1,1,1,0,0,0,0,0,0,0,4.116457062180482,2.532873286178265,4.805680901669311,2.9761481104437215,3.067065412054393
0,0,0,0,0,1,1,0,1,0,11.385985417510156,10.437061169417316,12.04067102048719,10.321322918556437,9.078266486394009
0,0,0,0,0,1,1,1,0,0,7.224228010798395,8.547917710067045,11.098466314457111,9.274410701637313,9.186466304347737
0,0,0,0,0,1,0,0,0,1,5.908983445435913,7.156819068396503,8.041982168835077,7.026959375700696,7.361140662214737
0,0,0,0,0,1,1,1,0,0,9.531075106285419,10.954307512955255,7.64015681276264,9.157564886493024,8.697973850208154
0,0,0,0,0,1,0,0,0,1,6.810210692318017,9.072643354228433,6.425130361966009,7.537847901251051,8.93652293900261
0,0,0,0,0,1,1,1,0,0,7.745873271239958,8.337396347122883,8.349867589785982,9.033487687392498,9.596992897414959
0,0,0,0,0,1,1,1,0,0,8.738789805344522,7.1103082931597985,7.637220596355334,9.10953842572582,8.83317852395302
0,0,0,0,0,1,1,1,0,0,10.50872774987157,8.233628127081243,9.449856353402993,8.95868500922841,9.662958793078172
0,0,0,0,0,1,1,0,1,0,10.501264419036746,11.147403412281015,12.385765630182538,11.390975644957267,12.233845579794442
1,1,0,1,0,0,0,0,0,0,5.48809159724606,6.177573774798544,5.05137671024781,6.471671763294172,6.729393264190774
1,1,1,0,0,0,0,0,0,0,3.498876241804862,4.06863031191222,4.345702956245655,1.9219011777032335,5.630980903357332
0,0,0,0,0,1,0,0,0,1,6.989364145387995,6.582805307853285,6.027978131279704,8.805653190009597,9.338437881527886
0,0,0,0,0,1,1,0,1,0,11.561645866355338,10.548332339178176,11.09140597739354,9.33177810679875,10.3279698232066
1,1,1,0,0,0,0,0,0,0,2.0303711755386322,3.579657884125419,3.1287729142037706,1.2451200629874775,4.683394441050562
0,0,0,0,0,1,1,0,1,0,9.284160101783144,9.417986846483675,13.73540566205024,10.748100271786063,12.532218459758466
0,0,0,0,0,1,1,1,0,0,7.178544805947592,9.526451278046853,8.30939710653312,7.98649551384893,8.748510137957236
0,0,0,0,0,1,1,1,0,0,8.355338517892092,9.1588109728341,8.524693378192149,9.12394140532201,10.146482942097027
1,1,0,0,0,0,0,0,0,0,4.3759215913425855,5.224185121093829,5.66194274102751,4.703197329576087,3.4122374749635
0,0,0,0,0,1,0,0,0,0,7.931361778577705,7.845157895142021,5.468924402136512,5.446753867799554,8.762666516719843
0,0,0,0,0,1,1,0,1,0,10.303965613052853,9.308130131910572,11.316736633787299,10.804532179746037,9.251092867162555
0,0,0,0,0,1,1,0,0,0,11.000448417933093,9.534826619384765,10.359349848273107,10.727834646458458,10.147915740425162
0,0,0,0,0,1,1,0,1,0,11.471778483361968,9.95638028292519,12.666007405484761,9.343492646546357,9.232598799787795
0,0,0,0,0,1,0,0,0,1,7.678141020845767,5.328096454698965,6.90806574974711,7.977657746185661,7.415246772719762
0,0,0,0,0,1,1,0,0,0,9.331236286597992,8.06566398530161,10.179351498196361,8.230274352879684,10.800875195719376
1,1,1,0,0,0,0,0,0,0,4.837955688550095,4.817691877887777,2.4365976982055653,2.6419184685375257,2.3106875436867806
1,1,0,1,0,0,0,0,0,0,5.646344948737318,4.75148549790002,5.354969003934078,5.515389650602278,4.683369838114139
0,0,0,0,0,1,1,1,0,0,7.001991378232144,8.515710736190346,9.379611020220628,9.250804250371997,8.69464494458694
0,0,0,0,0,1,0,0,0,1,7.072581509343848,7.433305538009655,7.391642828728014,8.714924100501522,7.334910564573597
0,0,0,0,0,1,1,0,1,0,10.109687153018971,11.327148579885383,10.332505760857666,11.624615354493319,9.13283251389175
1,1,0,1,0,0,0,0,0,0,4.143020392419531,4.825974290091496,6.181305584894437,5.593014541348335,5.433940569584396
0,0,0,0,0,1,1,0,1,0,10.184557989391871,8.6639360232736,10.841723180906422,11.688346090278984,9.807099613418213
0,0,0,0,0,1,1,0,1,0,11.373705985124447,12.576836458706373,9.329509508794871,9.958118876242722,10.670596578395486
0,0,0,0,0,1,1,1,0,0,9.216105986545582,9.934250069938413,8.01120427847886,10.796137476271095,8.728452209946836
1,1,1,0,0,0,0,0,0,0,4.512270225702463,4.135997241119007,3.235739217821844,6.026191021034801,2.8205487207997715
1,1,0,1,0,0,0,0,0,0,5.340015260170048,4.625078808916247,6.139310615318208,4.714629164835999,4.998405406584626
0,0,0,0,0,1,1,1,0,0,11.382862344254482,7.908276972382031,8.05225728614939,8.862088641426947,10.133552335112586
1,0,0,0,1,0,0,0,0,0,2.0666253815627007,1.3192467437694355,1.6500896385785724,3.1760870374282764,2.5364156596444705
1,0,0,0,1,0,0,0,0,0,2.101197431104235,1.777193817055107,2.3174031248877993,1.3380656950329741,2.472525860060051
0,0,0,0,0,1,1,0,1,0,11.80189568241239,11.41054312407796,10.682631041386108,11.647502770326701,13.514042094804237
0,0,0,0,0,1,0,0,0,1,5.705181249945866,7.469347198937323,7.400067247797174,7.919495400041085,9.573582374394531
0,0,0,0,0,1,1,0,1,0,10.935238119293933,10.356321174168405,11.1000520013757,10.795710405562517,12.638460688699679
0,0,0,0,0,1,1,0,0,0,10.545762342838735,8.494158823829444,9.414584250103347,10.441630184626991,8.677388744797945
0,0,0,0,0,1,0,0,0,0,4.978922849304618,6.791053112079555,11.363446276844114,9.14132898737404,8.71156423888963
0,0,0,0,0,1,1,0,1,0,11.455565427180064,12.506725360326376,11.373309740127791,10.749988754077403,10.12455721648469
0,0,0,0,0,1,1,0,1,0,11.3236548206599,11.408244709336834,11.789838693172628,12.017744105747475,10.768288055662428
1,1,1,0,0,0,0,0,0,0,3.8097146736128327,3.619683979906419,4.3860855407423,4.404223034233835,2.3017803561812453
1,1,1,0,0,0,0,0,0,0,2.2869878311854186,2.6205619956125648,3.4849660818837394,2.5599555407916164,4.2532053421469245
1,0,0,0,1,0,0,0,0,0,1.7051864479159613,2.2298898735996397,0.806491955933125,-0.6587656187952824,2.7777292573717847
1,1,1,0,0,0,0,0,0,0,3.4366267093010014,4.902462217201873,5.4538244553260515,5.352863794342262,2.379784711464132
1,1,1,0,0,0,0,0,0,0,3.9994577037763834,2.1932271637184595,3.7221061408136324,5.879136722618404,3.701994096523876
0,0,0,0,0,1,0,0,0,1,7.412157289012765,8.41781395599604,7.852349944982301,5.81168409202321,7.320497481611905
0,0,0,0,0,1,1,0,0,0,10.737945760660729,9.61728685579962,10.33245042882185,8.595214532837844,8.535247757791591
1,1,1,0,0,0,0,0,0,0,5.693116805688469,2.9553876634850527,4.263539243103297,4.4184784314003105,3.4330487546828046
0,0,0,0,0,1,1,1,0,0,12.23958258570619,7.666457452863208,9.033492117657016,9.070794239719413,8.968039062043603
1,1,1,0,0,0,0,0,0,0,5.651205462646966,3.728769958590736,2.8759108696055833,2.5585308234858113,3.255423886062378
0,0,0,0,0,1,1,0,1,0,12.223669234897844,9.298531968388815,10.385180785356015,10.900604538122037,11.125197358851945
0,0,0,0,0,1,1,1,0,0,9.12090301379417,9.761311927632283,9.515023243960824,9.532685300200843,9.936124214601008
0,0,0,0,0,1,1,0,1,0,11.996280652555921,10.690746754300918,11.857253008811465,10.07976731135718,13.537910185742994
0,0,0,0,0,1,1,1,0,0,9.167914328751047,10.237059308897194,9.177232555354776,7.854297203331702,10.313039564172854
1,1,1,0,0,0,0,0,0,0,4.071228463152702,3.839830451503044,3.2486720931153683,3.4586948976357705,5.17716563019534
0,0,0,0,0,1,0,0,0,1,6.542075070788012,8.758905084242949,6.4115727482215465,8.975622714551625,6.7976153223934865
1,1,0,1,0,0,0,0,0,0,5.2773123668095305,3.655913286836198,4.242908587076087,5.283376936102621,7.833931398719867
1,0,0,0,1,0,0,0,0,0,3.4734793711249554,3.076291897639703,2.249788778800075,1.6587610119675062,4.725187243279436
0,0,0,0,0,1,0,0,0,0,7.103586417954968,9.127063565481382,10.38429312711718,11.559064619433162,10.363312263240045
1,0,0,0,1,0,0,0,0,0,2.1000702706449204,2.7333916553993056,3.1306548637643727,4.171580777123907,3.7592908553602276
1,0,0,0,1,0,0,0,0,0,2.355524107360715,-0.24428503083350872,2.088141078770591,3.501932089671124,1.8014851302035508
1,0,0,0,1,0,0,0,0,0,1.5677298112347566,1.7512389367616308,2.795137192511153,0.6776896727893242,3.157645066910014
0,0,0,0,0,1,1,0,1,0,10.118398236247616,9.973412249305667,9.000062099123976,10.737827697722349,9.624632034558829
0,0,0,0,0,1,1,0,1,0,10.056320307782135,11.72087953520528,10.173723190101303,11.181677746025983,8.66196214999806
0,0,0,0,0,1,1,0,1,0,10.49418899419278,11.799151067859091,11.095382719685974,9.349762683087159,11.458251623722717
1,1,1,0,0,0,0,0,0,0,5.216380303340763,2.942325483551965,3.0611120580414832,5.059388193958963,2.3352064016207894
0,0,0,0,0,1,1,0,1,0,11.225143249151923,10.237873512590218,11.007773744275543,11.397692448251405,10.057700660290378
1,1,0,1,0,0,0,0,0,0,6.760444424651577,4.505887726563692,5.399866811732063,3.7045219491935133,5.236800580564434
0,0,0,0,0,1,1,0,1,0,9.935873172513679,10.954172832690542,12.097704945592072,11.202821920059366,11.237873757463976
1,1,1,0,0,0,0,0,0,0,5.935925285878413,5.920289608072116,3.915493979791454,4.067133738904559,4.249923541952902
0,0,0,0,0,1,0,0,0,0,8.322435262135514,7.3954964389427795,9.689200157678307,10.127970183600295,7.2417600223958285
0,0,0,0,0,1,1,0,1,0,11.56375455741367,10.254479000273474,10.195814155845563,10.541451507776262,10.514725006341433
1,1,0,0,0,0,0,0,0,0,4.284081318254517,4.9074623071051215,4.017870251142001,6.502135540242132,4.635221055023753
0,0,0,0,0,1,1,0,1,0,10.484453044223637,13.0267750189794,10.962388493216897,10.540958374232517,9.065029974659948
1,1,1,0,0,0,0,0,0,0,3.509476683496822,3.7359246255368435,3.4278030898749794,3.7214960513025757,4.329208577304537
0,0,0,0,0,1,1,1,0,0,8.701507232602077,9.391668670110537,10.961842799633102,8.680194840628296,8.305551956839945
1,0,0,0,1,0,0,0,0,0,0.9651630442245465,2.284725585791944,1.8232765760303464,0.8943195011935503,2.4791164905999103
0,0,0,0,0,1,1,0,1,0,11.67257462044175,8.149936476172392,9.91887539444006,9.611539939735565,10.706243420558426
1,1,0,0,0,0,0,0,0,0,4.234184841215582,4.8787884824504,6.179634625763562,3.330344412446645,4.477606299539118
0,0,0,0,0,1,0,0,0,1,7.719633534588872,6.794376950447523,8.488142848772874,7.550546290464053,7.177819871319594
0,0,0,0,0,1,1,0,1,0,11.914665241255188,11.087347484226548,10.566979024876822,11.989539490167555,11.558917652550315
0,0,0,0,0,1,1,0,0,0,10.564023236415728,11.01688684723583,9.835439657538172,11.85515410250403,9.715665184122686
0,0,0,0,0,1,1,1,0,0,9.646322819572227,9.447695661521525,9.588479725582737,9.019553901614819,8.618002808598524
1,1,0,1,0,0,0,0,0,0,3.9306528454508483,4.68049489940617,6.15146174635289,5.672871535149648,5.629643143676877
1,0,0,0,1,0,0,0,0,0,0.835385696054989,2.0188724560790683,1.280265338982528,1.5099918433313473,2.6724963263389947
0,0,0,0,0,1,1,0,1,0,11.113731371710923,11.668760959373618,9.424765638953449,10.12277380822386,9.044224787802424
0,0,0,0,0,1,1,0,0,0,7.293098478651668,8.783810612641279,9.254404464515478,9.772366229792015,9.451496025180504
0,0,0,0,0,1,0,0,0,0,9.3316977516304,9.732915679761621,9.444390605091398,10.345339498281591,9.474434696933491
0,0,0,0,0,1,1,1,0,0,10.33081193447325,9.081397086408543,9.253296318394435,9.14954458558326,8.514966501047605
0,0,0,0,0,1,1,0,1,0,11.436029395781436,10.894642081527948,9.10437387924526,9.3985008560587,9.370954754091256
0,0,0,0,0,1,1,0,1,0,10.316590076236489,9.248952832700468,11.268333762784424,11.565705820032422,10.628289646971878
1,1,1,0,0,0,0,0,0,0,3.8024625806205288,4.413151083875543,3.985842180808726,3.6957592231122427,5.165244321547364
1,1,1,0,0,0,0,0,0,0,3.8413009772059907,3.555741703250563,4.642714063200152,1.722485022047834,4.253622710297191
0,0,0,0,0,1,1,0,1,0,11.365287571134683,11.10766131085097,10.145552117484671,12.00509215460526,9.220483841695835
0,0,0,0,0,1,1,1,0,0,8.220635426479651,9.594061526394302,9.153042873587358,8.517079835550085,8.161139013436273
0,0,0,0,0,1,1,1,0,0,9.962001339809888,8.441604122319282,10.322158239485905,8.760547097709138,8.776844855255558
0,0,0,0,0,1,1,0,0,0,11.977078410626852,10.771999826943365,9.2070949011741,9.809555247391806,6.030422459512978
0,0,0,0,0,1,1,1,0,0,9.893024719192518,6.990573024460084,9.854857952095612,10.561307122073877,8.579260902134795
0,0,0,0,0,1,1,1,0,0,9.92338551446041,9.023299057404383,7.012968599838581,8.102477228074074,9.377231024675249
0,0,0,0,0,1,1,1,0,0,9.595300779903068,8.846348848822895,8.102003213820018,8.590656001892693,8.350069959507145
0,0,0,0,0,1,1,0,1,0,8.925286138372257,9.628881233540122,11.532350386093128,9.62798482625863,9.671893806183466
0,0,0,0,0,1,1,1,0,0,10.185112483996706,9.04706014628657,6.768778685264535,7.8655553430484275,8.596844709625751
0,0,0,0,0,1,1,0,0,0,8.042935506900236,9.464204036260972,8.666683509134726,9.204013950296474,10.872988115927049
0,0,0,0,0,1,1,1,0,0,8.331306096389874,9.787610620048225,8.849773959325463,10.163503917151932,9.26362843915936
1,1,1,0,0,0,0,0,0,0,4.717427913680094,3.0346575561588742,3.1931623223970904,4.189947948392325,3.7109883950640095
1,0,0,0,0,0,0,0,0,0,3.1856409120185747,3.7546095029416993,4.940453853156983,2.93737177308813,5.283538260426675
1,1,1,0,0,0,0,0,0,0,3.498394183147207,3.9637152110698444,2.5545738675491307,3.376510966702565,2.9054771115668863
0,0,0,0,0,1,1,0,1,0,11.080623890561887,10.56307819539997,9.950905848316998,8.945119142735413,11.71100293055815
0,0,0,0,0,1,1,0,1,0,11.409101045025656,12.033999400455142,8.497428345576173,10.248529824213865,10.626043638082429
1,1,0,0,0,0,0,0,0,0,3.843172179869312,1.465183754891196,4.7114763819820515,2.1273258717993824,1.026175963209262
0,0,0,0,0,1,1,1,0,0,7.994205650175716,9.171270531587602,7.832332773437255,9.562220019229205,8.991103387707913
1,0,0,0,1,0,0,0,0,0,2.7110989139266515,2.2188092249919515,1.745745158894816,3.4992424148300234,2.5125545386396
0,0,0,0,0,1,1,1,0,0,8.167515078061161,9.71230450329759,8.463171844329208,11.300337516369662,8.900653446468278
1,0,0,0,0,0,0,0,0,0,1.8353770198788053,2.578862741697174,6.757600349822437,3.6092885047537333,5.146100004754857
1,0,0,0,0,0,0,0,0,0,3.0513352124748523,4.3908795220432175,3.4588835825193756,3.3102250032390885,5.171520577313106
1,1,0,1,0,0,0,0,0,0,6.8176998616688955,4.887149785510242,6.353414286204136,5.084480038500065,3.8273365896973464
0,0,0,0,0,1,1,0,1,0,11.108847822893582,11.55093522350554,12.046103756283834,10.723794587986225,11.142750045672821
0,0,0,0,0,1,1,1,0,0,8.127971887476527,11.009011185052614,10.139798140922675,9.963516481969206,8.066197132447119
0,0,0,0,0,1,1,0,1,0,9.600649999533847,10.09153270017232,10.505594973313933,10.650764215009321,12.461646326094927
0,0,0,0,0,1,1,1,0,0,7.256137877361259,9.497714288761221,10.616389434087438,8.898758016227365,10.377113558972635
0,0,0,0,0,1,1,1,0,0,10.48932424183231,7.286097981638556,9.567491284727753,9.863281362020231,8.91215383950248
0,0,0,0,0,1,0,0,0,1,8.472859435868983,8.487221191787322,8.451193682020772,6.991624012738585,6.704643157571237
0,0,0,0,0,1,1,1,0,0,8.58418641361821,7.89141631785726,10.167857857085988,7.824843750471623,8.220746430063082
0,0,0,0,0,1,1,1,0,0,8.467108970143311,8.524808673492196,8.796456498632121,8.716256951413659,9.673221536740684
0,0,0,0,0,1,1,0,1,0,8.873385107568268,9.799612627174339,10.422817198316332,11.118609560464456,10.976712308979867
0,0,0,0,0,1,0,0,0,1,7.328325591612755,8.038379443925436,7.067962204958685,8.764323939530202,8.177961908098187
1,1,1,0,0,0,0,0,0,0,4.395004040451188,3.831945314447277,3.6453490603169505,5.622526793803017,2.630929060446393
0,0,0,0,0,1,0,0,0,0,6.507335023809635,9.718594634873796,10.318648882756204,9.969607293004824,7.884652321216567
0,0,0,0,0,1,1,1,0,0,7.098201905866561,8.835806568713164,9.77114496609436,9.852902437888506,8.043073211723677
0,0,0,0,0,1,1,0,0,0,9.565431201371396,9.383920032092552,10.724482296052608,10.690325753865325,10.620483753303143
1,0,0,0,1,0,0,0,0,0,1.4158930866804833,0.3856542854942433,2.6021078006947755,3.284728823263926,1.6876295333077918
1,1,0,1,0,0,0,0,0,0,5.986861359198661,5.2510401971955165,5.157922591440716,6.27075811864858,3.732499732465311
0,0,0,0,0,1,1,0,1,0,11.479181933748805,11.495545910045967,11.481772043599738,10.30461284239229,10.489607256465758
1,1,1,0,0,0,0,0,0,0,4.4950186526436156,4.708735406804292,5.6208529766416575,2.3860206395800776,3.3608691708355227
0,0,0,0,0,1,1,1,0,0,8.784815779667737,8.470713966862146,9.27662528041637,8.90745411675044,11.052362538789726
1,0,0,0,1,0,0,0,0,0,2.230908335733711,2.314609448438625,1.95341611653125,2.220196359782482,3.6158102419820763
0,0,0,0,0,1,1,0,0,0,9.494613992500964,9.900012437344108,9.45720084871608,9.496136612851483,7.8679147926817645
0,0,0,0,0,1,0,0,0,1,8.165996879737452,7.531630869891333,7.273064225259165,6.84780051773482,7.582201358040323
1,1,1,0,0,0,0,0,0,0,3.677008444110778,3.294657161976269,3.086701530504299,3.3311818047457478,4.866355596627494
1,1,1,0,0,0,0,0,0,0,2.441687100180978,4.398645923237504,3.719188125540737,3.7247832535885497,4.600907434222293
0,0,0,0,0,1,1,0,1,0,8.465100509911196,9.628115268739323,10.07148223397084,11.890036829570771,9.814102753684917
0,0,0,0,0,1,1,0,1,0,10.012800039095827,10.55945344516438,9.446029215760394,9.768702298653475,11.041747859098352
0,0,0,0,0,1,1,1,0,0,8.777850917610706,8.211233376071169,9.881389203845167,8.741357156550457,8.560848720035773
1,1,1,0,0,0,0,0,0,0,4.611981206932932,2.422166233148702,4.053620351253385,3.266428894962449,3.0533691137200663
0,0,0,0,0,1,1,0,1,0,12.775540405224183,11.423034911119352,9.426585446304292,10.526383738777445,11.086730121178002
0,0,0,0,0,1,1,1,0,0,9.150291139134941,9.621393986238676,9.55070564404149,9.013037172893243,7.880162493715479
0,0,0,0,0,1,1,0,1,0,11.926543721502773,10.11003649208196,10.195153678018926,10.558729701122155,10.542493333294562
