@RELATION 'my_relation: -C 28'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_10 {0,1}
@ATTRIBUTE 1_8 {0,1}
@ATTRIBUTE 1_9 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_11 {0,1}
@ATTRIBUTE 2_12 {0,1}
@ATTRIBUTE 2_13 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_14 {0,1}
@ATTRIBUTE 3_15 {0,1}
@ATTRIBUTE 3_16 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 4_17 {0,1}
@ATTRIBUTE 4_18 {0,1}
@ATTRIBUTE 4_19 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 5_20 {0,1}
@ATTRIBUTE 5_21 {0,1}
@ATTRIBUTE 5_22 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 6_23 {0,1}
@ATTRIBUTE 6_24 {0,1}
@ATTRIBUTE 6_25 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 7_26 {0,1}
@ATTRIBUTE 7_27 {0,1}
@ATTRIBUTE 7_28 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric
@ATTRIBUTE att11 numeric
@ATTRIBUTE att12 numeric
@ATTRIBUTE att13 numeric
@ATTRIBUTE att14 numeric
@ATTRIBUTE att15 numeric
@ATTRIBUTE att16 numeric

@DATA
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.213586763151138,-5.366907707087067,20.501002002372182,19.511869172534347,8.056040817825103,3.3295633629121184,27.742529446191263,2.3474905528685692,23.785558177963466,-0.8299695667946043,9.032752678087117,31.02122099108302,17.62013764023883,10.457485311214253,5.555710976795245,13.55197596764154
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.886951634164863,30.083614130663715,30.19278674195449,30.409582499646614,30.626796648335045,30.361893647845058,31.48577704523403,30.58144803123846,31.048986581329196,31.166716759393882,30.774084108192312,30.761875728290835,30.10629108282244,30.182069923713534,30.08632940474525,33.63469324414367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9.827506889249968,9.830152483539594,11.779372594378414,12.223624509087927,11.897094725946378,9.939792549875094,9.989495476448242,10.516194215302908,13.013458667930406,11.679176143410807,9.44587135798286,10.885082272681021,11.594531311378438,9.951367620357724,11.894419766163741,11.125543400518739
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33.555777397851756,29.72988595240975,30.334224871077886,30.114004917038862,29.94818215619832,30.814944727501093,29.650530565556114,31.514521788483947,29.75853042890826,31.60030717385501,31.607779453015127,30.294047622474064,29.964709839486698,30.712341649218047,29.695872254758317,31.11421854810202
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.448513570013361,3.9179308215071216,4.693250584689482,4.36234179753441,2.285858187295208,4.672003617471895,9.645460934432565,5.862185632458615,12.455900763315208,2.3042727139287438,3.7533320230015144,2.6220671980562225,3.920943391312015,7.506254313236748,2.0167684277874107,4.123002266557506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11.096298129090433,9.925019465411268,10.803072065241246,9.153151356242535,12.496498335225887,9.646814773308286,9.917435564187015,10.78434430577098,11.781662445935334,9.976160338769986,11.312876205117188,12.932988119396864,12.910858079065356,11.102625230114743,9.974843542632136,12.111975143354941
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.070598036645485,30.662552895252233,31.36600944579919,35.040020648880144,30.738819177329294,32.139014967110114,30.020563719417087,30.586734332892902,30.22269419612571,34.419236302983386,31.26557994254042,33.75753460195615,30.1113738858999,30.516134611044134,31.239495235104886,30.088295125551664
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27181415263925,36.53927293578507,32.36453681340366,31.41611022393808,31.28628831328887,32.7447829633883,34.152888386208744,33.5583213743326,33.924436316403295,34.008708333096976,30.62634804724694,31.997590812468665,31.002865470166817,43.46582586032654,32.33178455475881,33.141768549599185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,40.71476034793744,31.327032188580922,33.98140329205932,42.11127647912838,34.735155513193256,32.26979379414152,41.168453440068426,36.04971211317857,32.79423651634027,31.464488351120828,30.239720635062085,30.35941253199286,33.976734241174285,31.378480769199143,33.73272011900787,31.407165003703174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.594219713077235,13.805329796008643,9.661768291887425,10.748262111820319,10.14332097910883,9.876577033720384,12.115671525065647,10.802442365119452,11.004547705313616,11.181244715847505,12.198247220793005,10.135938484418832,11.133821320034984,11.63813699509039,11.389845297677532,12.674504204009695
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.933731856989526,10.312552038513017,11.565993538623298,10.25316217831785,12.874308803122721,11.080405580398104,11.316295904816569,10.52572167289957,11.883265821370898,10.05760604659898,10.651009058572361,12.365942466763478,11.805432781862782,10.078791732087872,10.932617191914556,11.07637183742481
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.290441437396656,2.626086172131002,2.605995677260184,3.4883210470984194,2.3813912484170157,3.1029299871627787,1.5901109968674556,2.1664475128920766,5.3645169916860915,3.8185618118057327,3.737058521971101,2.3770300864309135,5.21163567963209,2.7938589254387063,2.5279408195949316,6.326274298737278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.061298862827062,10.988071612431696,11.034607674024075,10.598462201949078,11.895792820118997,10.649836065030202,10.718066587981369,9.648704356733932,9.686361241260217,11.171937608566326,10.364210527478114,11.514279248209936,10.975089816553915,10.785322871856893,10.52786643771361,11.942208377923215
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.481183766374835,10.804042162326196,10.191170795521138,11.510494998107848,12.401897788097063,10.002444042445196,11.693078059444993,10.096031416131922,10.977450829566058,11.515594542392762,13.588834234066448,10.256723115797344,10.541908718569761,10.932645742203313,10.74495812012932,10.102385059142566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.8324267921027833,1.6256147045564688,1.9753081585398302,3.029589795508336,0.36163279607663723,1.702666438771761,2.0944318522024505,2.858152711659844,1.9333323736495127,2.19901152387325,1.1054151129513432,0.7081884796589986,1.588423531035604,0.1029161402136225,2.474047500798264,0.8254790984450899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.85925610542374,15.006250388399504,25.708327466154415,9.114358063367279,4.811648010291307,16.856472800483402,3.107157458626455,17.10917097853188,13.654924446115036,12.82978992736503,21.330918625220036,35.561231987305334,22.97402177132002,45.00569367548037,19.331686424977633,22.828951191908864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11.78713592705066,12.785830437897122,12.473749897726922,11.744071384701762,12.832679551892639,9.777605530351316,9.51404433557533,10.220809842848762,11.972279803590661,11.50592466459089,12.372087847119102,9.559263252345286,12.94604205222818,9.074182383884482,11.25146504870117,12.51464886568874
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.809574021364305,6.14872048112483,25.027255635945902,12.757759323319444,15.139868818376824,10.198332435484932,36.8022763083413,5.433860220721357,19.26950651456525,3.4001008151456364,25.594483169498872,33.805946395287776,2.036861551354191,-1.813193649209639,8.77105951292259,14.897946798103677
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10.3689376682462,11.289379653683747,11.342881877428422,12.133346602612537,10.34372768969508,11.367724412879602,10.238485044647264,9.647852628018002,11.573112767608738,11.902537788218224,11.100055551584116,10.237117964296504,10.450448790646892,10.782371499540387,12.541052226018511,9.438856218222634
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0726002804716916,26.698872882152106,10.061803518353148,4.614011197542961,20.815142755484004,11.973618690407555,15.459931883731254,22.906440239796787,13.01401443908719,7.942165074160457,30.633466662127447,-2.5027579609985153,37.16242884866516,13.64462652483199,14.30531436321245,24.253561965721133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,33.1408422194325,35.25930506636559,31.912869988410055,32.66336754981395,31.90473418808896,31.270492340429385,40.77005970318006,34.008967017580275,33.93977818515472,38.00381538754766,33.01461227528353,32.809818922465766,34.5668103997398,31.66097774968118,35.92241162881466,30.81330643802616
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.383900988634988,2.8565051832050092,4.352244910262803,6.389644426270136,6.998245415545825,5.1929636971915505,2.8012664874292663,3.6434169338860563,3.378904902023785,5.592999274043301,6.154908286175915,2.1326240488513366,4.479695354783506,5.313114202054606,6.199583497828427,13.381151696417824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.685240554814837,2.5644460707253045,0.918941523409023,3.9439539632379423,0.7525011906428825,3.8509200170888773,0.9936453604716675,3.909323251449127,1.6394427956115867,1.6011377687506378,0.14370483736344308,1.016673929596951,2.9901867388464196,0.052308056288806526,3.7114960708428466,0.4805848629003986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.778340446718015,30.300559555547988,31.226677649206216,31.110087805599886,31.758432387182392,30.055986767301242,33.22362411831861,30.751840939735292,29.304949113212416,29.888084088346847,30.835635292662094,30.394846804249557,32.097839619397526,31.542186631584663,30.340393588527238,32.18290573556318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,28.987377784411514,30.556679925619065,31.526322191284976,30.49849739967122,33.03878167397551,28.793278216742934,33.73269387290264,29.47360219701173,30.186120901196936,31.93086419391472,31.30052446045231,30.459287840070683,31.095839798379128,29.636126145424555,30.963498749141458,32.819209653616596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.5543860491459167,2.779256376488185,2.233835701044251,1.9383304100754095,2.0837439760333214,1.242342355311786,1.7157098830513235,1.3613068701040203,2.478567594602969,2.158779554003394,3.215581562610833,0.09355606273401196,0.7987560132027323,2.489541202518405,1.699656280149483,1.193606046190471
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29.899445533972376,30.597978344777303,29.748634675358545,30.038469228598007,29.828786630262076,30.38215354590792,29.6760756373817,30.308108547208974,30.76771429393339,29.94688743522565,30.291995811026368,29.983096497959313,31.546790201054872,30.55367118182556,31.046260730337778,29.95685082564952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.90828512009724,30.613472180151927,29.777735384220055,30.73089822093108,31.13775926714207,31.707209687279924,32.65852214788099,32.01866633710271,30.842184348460165,31.472541924367917,32.06060921159281,29.210652071929278,29.676363775146086,30.234165683651025,31.603335298870327,30.81487223158655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,31.167132640032477,31.824932180357276,30.55637676479292,34.50984717621478,37.30769467276055,32.015695837539624,33.05398180996962,31.47909129210607,29.803810686762954,38.85514368965585,31.47329335011398,34.515906660365836,35.85138429353312,33.26611920372434,29.79575527159406,31.290352922360803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.991528726114708,3.181454836980111,4.339358567618023,8.285526380853447,0.7758261324853408,5.191207906285394,2.5517201170350394,1.6782666432260551,7.4391220223019,1.4209286343026926,5.567694073660491,2.3358608261083513,1.0165012491586707,6.053621020852179,6.352753922432321,5.997057023613214
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.954635289044024,1.0767906963091278,1.9158232305056084,1.4715085603715794,1.237118457740476,2.2198950795103176,2.2411859419484603,1.453697061683011,1.995556419426435,1.3838143994509327,2.289068433896545,1.0680971216819632,1.2131905304870243,2.278614338768607,1.4473899453973562,1.5645001111443162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12.822221068616091,12.449536996776347,9.499479212972338,14.800099746079066,12.790167839685544,12.946476553671781,10.752204138231667,15.051823995883076,11.214013312924848,11.133472911153545,15.921909405722413,13.456629469095443,14.360584656433868,17.784650662593734,17.04498888067566,9.88707016826434
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.021770004386253,1.6642180076017836,7.036909319973367,1.2339764280878458,1.0949380790075987,4.9339277872434675,1.1608776260290257,2.575287908306504,2.0440471861151854,4.670604203439684,2.419012131624558,1.943201698073442,5.892077774231427,3.191990527882244,4.985453284146623,5.510401018268994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.634274337309627,10.823103665447798,11.795857022545306,15.308435592861922,11.04201984004565,13.123942379416471,10.406065694121265,9.825446254310556,9.50115443693766,13.75205635615581,10.031733486963411,10.368995012573745,10.872779896001568,9.717260312605516,10.800270651600359,12.902476359961755
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.385807936193527,2.4172803116208685,3.2620383655827427,2.4045109814655365,1.9502507923338144,2.7206716537325857,1.9883556787041026,4.638359833472366,6.208264542427722,4.431253742340562,3.6950289437441373,3.7602705555838702,3.1530392645697978,5.392521851507792,5.167889037564244,5.1087170587701305
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.677676881694488,31.708367086309572,30.917494278821387,30.250264479794595,30.16496201835784,31.071376895841386,32.62564560328537,30.7283481401056,31.676061598146983,30.03116151813488,30.583851112605625,31.868332190839304,31.507190454770296,29.344845257798095,31.875318407902093,30.33889932335166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.21250666813124,31.305719917556516,30.654436166565848,31.12716942235644,31.246233651742514,29.24600065545168,32.162082053008795,30.303332357405022,30.13101293427737,31.09822575266602,31.820430282469932,30.866331382237053,30.560994051846745,28.757223287957203,30.624063154888407,29.628332637116127
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.478210396391404,30.015291058104573,20.170258143750743,6.673221755561947,13.401931319680273,17.237251746339542,10.853101656037065,-11.878171655256862,8.909966899651337,10.739881784591917,9.97286578274242,18.61304338400947,34.91917735672347,30.67034776203702,13.207726644900784,5.267296344986807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.1140994707716123,1.6666338894034327,1.8758014095748436,2.7309391585746807,2.2399954424795285,3.2527545649067005,2.6257833750495005,1.7594287842767522,1.3500140020720237,2.0624063772979477,0.733912995251381,1.7120894931721584,2.172869969431879,3.1503139188385116,1.9545179634575556,3.8733403176916417
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.567940860597298,10.382719327594499,10.004238041639036,10.0905134683612,10.134545132569427,10.660022839359854,10.945635497809148,10.65069591709699,10.772539289514947,10.019370126020467,12.431047985292539,12.026069555997372,10.596625102903525,11.033747872554049,10.246974750318282,11.919998701972398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.311497231429045,0.5225339468455261,3.09922187539538,2.5004298190451975,1.3783726317961746,2.305050906746189,2.5664936233762377,3.3537214457657205,1.3999259166956304,2.8526547367325783,2.935920786270132,3.481039857195098,-1.7066680350949022,1.3295603897014163,2.15926358123672,2.0023033725397172
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7461707091181082,1.167714448599519,2.5452136015227405,0.9973301403505981,0.8606696758270108,3.0006872554423825,1.0291613606577827,3.7644986596319887,3.6093139821731124,1.0614755541172523,1.5454866307758048,1.4976650790815742,1.5927149865535462,2.878455839578515,2.068409313568208,3.0331218393980426
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.62818596649835,31.703535236863182,34.31505201616958,30.77419341947559,30.465457962658355,30.857808667886907,32.22590363697306,32.486516973965976,33.14646993028142,36.19177136046419,30.545554693235857,30.82958994369717,33.765625939479726,33.54341762221225,31.03884594314524,33.720529357890086
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.714323806066618,-1.0261762200149196,34.26247365499603,16.745852928395003,13.854247583148663,20.777215446603556,21.783536351015957,1.3733191792772281,23.09360143897846,4.492858379152686,14.36846103278987,39.30382518103957,4.848099582182616,39.254032843436306,16.769422174054686,-2.7435580348302953
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.581332092003397,30.518682803250524,30.601283798413387,30.436439780664315,30.17007673832028,30.574654877431357,30.6857407793638,30.37874172571304,30.599588635139973,30.456670573179466,30.169955740578406,30.593474212789474,30.164368341401833,30.34803195299962,30.465234817650924,30.269009093461833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.594742783818428,2.4479051763748827,2.6847397115431137,0.42440256169018653,3.8453882001769646,1.428384422168976,1.7357070247851096,1.6391783851212844,1.2001607356595345,1.6978948982898765,1.809321081776592,3.942484183868569,3.611029166306736,0.6623533683832838,1.0634842177507666,1.2619003318726372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32.194443581330916,30.263782631602233,32.63654070131501,30.25163712042502,32.72395484457776,31.772807778447866,32.68313025977472,30.44199389815048,31.335366296538574,31.506596898071475,32.55597748026683,32.842546609824666,32.982532457669556,31.352613988527487,31.17270856972269,29.720959104882322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10.019468728813296,12.209719616677281,9.395322054933857,8.87840183103097,10.17059478225435,10.683587614949456,10.330595600892003,11.595628333928763,12.780871652233197,11.710307472309367,11.672627610167668,11.91467551862787,10.626612229117733,11.747401630095654,9.508959619847438,10.397211358749685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,29.595574276499065,29.257122104638135,31.13073909855094,31.10960942445992,32.63434521870544,32.65458125435569,29.29059876859469,29.70037777379492,31.891221653875554,32.88108820793398,32.273559991737486,31.014894437380704,29.584623181008848,32.51120240403659,31.88481783999367,32.25548484968106
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.469645368600261,3.860437970080985,2.705050390935042,11.021353409253857,4.316429507650774,2.0495246183173155,2.260046989550438,10.436532118944145,7.322243723663678,6.049434493587458,1.5458319829102005,5.892105094445267,2.507921800860311,3.423179286707225,2.836662552324265,1.0559219673965003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.930116833352475,1.5237302731949636,0.56707546794894,1.7491297113682867,2.4483475770592706,1.7682660037377236,3.4061178331638646,2.203607767833364,0.6099900541486201,2.056386464559909,2.6223339371374257,2.8355680111885477,3.738617603688648,1.2544652837138366,3.290672293286689,2.5657781051853523
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.457736191850827,35.99708988391513,32.37913454863872,31.197349695866617,31.980273629895972,34.19836339747265,32.073778604657434,34.36849288298157,32.3794512196703,30.73658766513406,33.05707492044948,34.974308780172564,30.48765977248456,32.27830386434304,32.57721668189432,36.67278147420627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.155522640617345,46.6912863069775,-9.152342645904024,35.17151228220976,24.678234482198267,22.55993439314184,31.92178570106327,0.561957493243515,28.568698991596477,21.607654321923945,-12.642009270788222,23.0184523901671,-8.941811725241632,17.985642213618664,7.5007676986574365,7.765335286819943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.22170489019075612,1.4739374066838988,1.2952259449788277,1.6128599949627054,0.6149076059818364,1.773482017472997,0.8029057002011666,3.632497573858239,0.188666976401205,1.3604546133403006,2.4376801342886587,1.7546544895126832,1.375051627121327,1.6821293747548853,1.106873511093445,0.48831414257474615
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.991093777944755,19.695574627824715,17.317691383029285,34.32636780614035,12.45169032779124,17.164082065770774,17.661829120984383,4.113495681561808,12.162603114170988,30.431748740664638,15.704146725378102,28.903483338669737,24.99475680451266,24.96217053097245,29.189580542947397,-19.901231490979292
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.698313746965431,12.082589831403396,4.8113841084345434,2.8323772337307345,4.396315442423007,2.272137696736634,6.078481952265306,1.8645809680397387,3.312738637847689,3.466687656535109,4.32266467826622,2.6700723647867988,3.412524263784448,3.9365732049933357,2.4578317184829874,2.6269368170612557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,33.53605650642236,31.006362570378496,33.16914788503308,29.820993486072492,35.562749496021944,30.359182461462343,31.46148047892651,29.38090774227195,32.22271579287257,36.55308541924455,30.705541622726283,35.34344917799574,29.669662779270958,35.73363620330166,40.91330698536105,34.40661498329065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.057008995217393,-8.758015078518788,8.676050371308774,7.966936689471328,-2.963272060309869,0.20445469100520164,25.70942765832345,6.911463230134037,20.753211421217866,20.95948606704638,6.324105332448104,24.617135656294572,4.368843089077721,13.682051862333235,6.198252239551035,6.552844111117901
