@RELATION 'my_relation: -C 23'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_16 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_3_10 {0,1}
@ATTRIBUTE 1_3_15 {0,1}
@ATTRIBUTE 1_3_5 {0,1}
@ATTRIBUTE 1_3_5_13 {0,1}
@ATTRIBUTE 1_3_5_14 {0,1}
@ATTRIBUTE 1_3_5_7 {0,1}
@ATTRIBUTE 1_3_5_7_11 {0,1}
@ATTRIBUTE 1_3_5_7_12 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_23 {0,1}
@ATTRIBUTE 2_4 {0,1}
@ATTRIBUTE 2_4_17 {0,1}
@ATTRIBUTE 2_4_6 {0,1}
@ATTRIBUTE 2_4_6_18 {0,1}
@ATTRIBUTE 2_4_6_8 {0,1}
@ATTRIBUTE 2_4_6_8_21 {0,1}
@ATTRIBUTE 2_4_6_8_22 {0,1}
@ATTRIBUTE 2_4_6_8_9 {0,1}
@ATTRIBUTE 2_4_6_8_9_19 {0,1}
@ATTRIBUTE 2_4_6_8_9_20 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric

@DATA
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.5765328555087,207.75484890997538,218.83210242190034,180.66059717859912,174.7595738983547,237.02174105284791,199.5177986877196,136.35093990237306,296.15376861285375
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,340.06752604765984,189.36922103554335,333.72443796300297,191.05245034232735,268.569688468413,223.06767414317056,293.9090365160364,222.22928717521017,252.01378587750216
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.28093773639264,212.39083314192277,207.19929910642261,218.2049091121835,167.90694473455721,262.9388984745516,222.05217605323668,128.97172263291947,306.05906646725606
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,272.6142867765827,281.34252367213116,229.68725131726902,317.3508407342131,251.66018965070575,240.64066894219437,282.03342174867436,189.60921232936795,230.54944806205202
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,264.5860152204429,254.53457292220116,176.7752195676831,205.50134831620426,273.4964264279332,260.413486900199,250.7948600684543,265.3001374260984,259.5416031100077
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.78609152509404,147.35203594203284,251.87693459118043,187.24690599431463,195.61173127771127,200.2143590934405,141.20050535016418,231.91932797027027,279.398191766437
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,260.6346011254145,163.70656399003585,192.91670432943562,224.60806783141794,178.2544718444937,198.3324550084667,289.28172255021843,253.99317752545764,160.5270431023157
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.10528315704678,148.25494691674191,213.46537785796025,273.64845965710117,237.70093513986646,242.36942532270382,123.41624296003909,213.693126575917,114.23465079011123
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.94658678711687,270.4939604841346,257.54458456790456,243.10695940438558,180.04653466235814,188.7170926808261,271.5905895422486,297.60973887049926,303.9902604726628
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,134.0726150175928,254.05955146702456,166.19637832549608,191.7089482635305,184.35265365791264,200.06219013690756,203.92467944828624,149.17388113989233,98.28080790710223
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,242.4686173114015,267.3311957215222,128.26946028844023,184.56047954319087,219.3439675522987,162.69701116730926,209.02481637393208,131.40158190723835,192.1046064304383
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.25651351914297,233.22106441439772,179.03905713795217,228.7464242202975,227.51453582807093,162.5700700647282,233.06559119227455,196.96257035197297,105.14413533199536
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,246.92763594930645,243.87142968969462,244.04903713714802,290.8737196837439,205.14225376749457,249.06719036459023,281.67556333946237,240.9457860340325,238.5746116593705
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,249.99263897969198,293.15564223268603,208.14051155393898,239.83767914182835,268.02365744888925,191.34630693453119,296.61750415581287,309.1935769870686,164.46733884339045
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.14938371622569,247.6928360962163,196.07282621323662,157.9810939403239,162.487355751768,141.5499480857522,243.00565435956804,222.15744526879578,189.6060595315911
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,165.3632259009148,214.2915621439097,223.39804969269494,232.00406043838768,192.4747365042765,190.11443694272543,154.58563223565264,216.34254144071457,213.06930483859415
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,188.7329540574963,239.1173891704161,298.2590726190695,247.21169256568626,154.77504650934765,277.0451396185547,260.5318442934712,221.26885448191965,273.55777931901014
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.78435200864152,168.67740456464304,243.07704990989268,232.59927110344972,240.13745921897453,259.11241802609925,200.81359861130653,200.92695707091318,164.79193239934355
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.66348862974314,275.4078634749776,183.20345791565543,207.18391014698008,212.5888559741648,158.9162564577915,206.9536171977634,206.6722454467261,224.68458081067638
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,290.5180698297159,325.20946588610957,198.87334743413876,243.38308281471504,260.78050739004317,210.40208858711293,190.49064441436843,176.77932238510158,185.21729889824923
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,244.03444969599457,121.04667294550063,222.8685024748817,227.90636631684598,195.94620719068556,121.37454153527437,242.81101445052406,246.13226959964706,210.2768883841824
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,243.05221617853738,188.42629518729234,251.18210450013171,243.15195775500663,298.57677692743266,168.73061824940692,243.26532833601678,256.4498813877404,202.8269568651398
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.28956696016195,183.11277502747228,158.79228566089893,284.0938152575367,161.63381612819634,239.50003756259707,275.43624873206363,233.62138255928312,261.27447744190334
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,223.22261567270561,260.3137461437199,230.92088683566837,314.83981758820966,295.8908137126212,183.9346260737514,250.92906795126478,223.12998803078136,253.97684269395518
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,219.3598015557231,214.14103566712782,272.6865606253372,203.53980410112828,220.87452200554597,224.71547019934337,182.80473010927804,188.39329657168875,217.29980213113737
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.3661545901793,201.5200990638305,256.3586536153111,245.52804341044506,212.57273021581847,272.102731165856,200.93985188913527,240.60625693151513,215.8543942003322
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,225.7428475154203,233.72040356630148,230.58357183769982,251.3218331108086,227.04818232805738,203.8139423386746,287.7202494387042,220.73615279511318,264.1331710490592
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,263.8671374788737,176.806633626105,228.30165547538542,195.32401091538856,234.708019720199,224.91456468347175,226.11777940713438,212.42658563561852,227.49698985473987
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.33154345472735,155.22382198540527,235.90735238594914,204.13978465568943,238.7699401594682,199.99241229780654,192.43248326269673,262.70633487361,223.04782795917907
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,82.39770081124328,192.938580720111,189.49026758709778,179.69158914997777,189.95334370481822,220.091269126073,161.54950193285381,157.30132165506103,192.9340043373286
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,240.40077326839904,240.55457075682517,236.08790276289986,207.73858772911836,164.78246655787282,244.6544231485109,200.84930862800113,231.0813596607777,227.39111467493666
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,68.61178590224114,172.8741038202931,271.76621804430016,264.006238968298,239.81389987569116,206.8898164678323,234.63785915626352,174.89585336451972,267.4286075766113
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,251.94194075488727,262.3432809004582,305.06228676319586,251.93020351611025,284.48086087743627,228.70586766235806,195.96557992164475,180.8289875349631,280.73124164062807
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.8401610463032,161.7834777565955,134.39636720478933,245.8265701659162,207.76776892604408,206.45052320262724,219.0891353332036,175.56968263088788,209.5492274033105
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,196.88055131588288,244.60538404403323,182.51053730293552,206.96669639647274,199.7584865957155,296.6376074110955,203.83406559351124,234.70671819489803,207.08171387766208
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,263.588921734123,108.52905443929309,194.58015419317726,251.1729853608988,196.2020566903622,248.8020420959186,187.45424703963272,157.21070489792876,155.47014706439057
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.74345219970405,230.88090648542416,119.88426742025185,238.93619211604044,228.7362064264663,248.47415556789912,212.76186453008296,237.53238312915198,246.22314700667184
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.0784192745339,201.21189676046112,200.33403281866134,264.5418398365413,271.7602744215347,213.0887305558101,236.30732264331573,209.63702974640137,193.79080343577286
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,206.81148319054086,306.21715183184244,246.6993580381146,180.6642139346627,240.6001609759583,274.5839953563912,276.6116608172116,263.6138652302616,205.7907757541439
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,214.93759912087543,263.9638418675293,236.9528334020076,285.4476375823707,198.97240312137333,220.39595507868276,121.5302153895782,207.2838820979491,178.3607756200176
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,245.2364283102716,230.86149602779454,197.18568908731444,279.4715867676649,306.78088045823677,269.2388677654184,301.500172005841,277.47270969937654,246.2687937482139
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,182.9132764145232,209.29362446676984,207.9728886726403,213.21242619431857,236.43594584559617,209.20638568780402,226.84620825159257,203.8040215990813,146.3075517711806
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.28242797763568,277.8206484170877,201.59399427613556,189.065674604492,191.32146467563234,232.46973834548783,294.4983720089539,127.63272383922971,300.7439078559888
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,228.45184762047526,254.50203544884033,276.73440753984977,193.99151253391304,190.90803142181744,213.30221102413648,167.67618957868228,238.46887445875717,185.3629938929506
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,197.4876024413513,215.30861162649458,188.9974915187168,279.3115837301956,195.12113445964968,177.39247112003315,255.8235990414015,145.694372167762,194.53864449156345
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,251.13786539526515,214.59616106888117,260.8082068733958,283.1721483338795,164.30953802766547,171.8415645908529,144.22931128673764,192.73720122876566,229.14056562897966
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168.4573297578571,181.29383409929062,265.55514517938377,283.5076982105986,239.82533135315717,266.2053106807984,236.53122144566086,287.49024771126943,342.4190977578295
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,285.210882452151,225.1205982779727,317.8512780127818,328.9329440451873,319.7178146864122,251.95856823741482,203.9229565502964,294.8426529168295,282.5621360960802
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,195.4631713849365,272.51938362224604,225.8504406565967,221.1317278648939,206.4884325374189,245.97880274618416,185.1936388960782,163.4335757471724,307.8409828518481
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,296.74421277954116,275.7978488555846,190.37278091168977,224.18704406557956,305.1564036628118,181.88464799338107,216.59250047436154,212.1362485107917,277.09285905979016
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,208.131460397393,276.6678858405082,203.31704482903976,258.42645851664184,268.0042814828196,202.92840426864385,243.86971472768886,174.88744167270553,94.51308821564865
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,262.24887292779374,210.69591187382363,230.80547561053666,213.08591873593397,336.11553387188246,205.37537176098598,203.73669416151913,218.85781893978552,196.4272656238972
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,199.08687510895788,248.73513344545924,234.57502868707718,235.0917232889344,284.05127887666293,215.92670089023434,222.08256523216272,244.88649634032762,254.39457297303977
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.95527428202206,187.1058340872088,188.40858597322983,163.2956801285228,228.9900718620461,158.47314300169631,330.73423918003925,308.3453425824631,299.7730193197475
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,228.2833853713004,211.58819973779913,205.13171658382728,200.80835670657717,181.6294498959028,192.25894252315706,186.36258021260315,243.21402350432902,159.11617220493423
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,221.2665050832443,258.98450403604295,224.00317679412905,235.86123307405768,257.78675290009676,208.3766588850808,208.02254532574833,215.01665579562408,235.78560578910663
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,257.2361942518441,213.7103040882148,196.72502589287225,236.49308463375638,238.84026216565036,256.91150716674315,269.48628128340687,209.28520664434947,242.0405095914234
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,204.02691268477795,219.71718266787613,176.1570379906857,186.93163265987477,222.1939736824291,265.8875355855717,201.5516567785183,199.53040710924364,204.16065657836404
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,181.747569602761,277.6305164685002,246.43375284984356,306.3375036564825,237.31066622031776,242.714526756235,273.04571670065997,190.7031738755368,291.2201459761768
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,211.04495447013696,262.93590584309294,254.9209179653114,161.92582754130063,179.10182467531968,216.98622036518444,181.5890690389756,173.9586859863606,284.51519478046555
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,198.4010163142413,124.60611731634205,196.18630885080734,223.84067534241333,191.10520353372362,184.5035506598684,228.6203309377218,179.4799374710966,172.33580241131884
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,164.95202955741578,247.1442898363578,282.86097620265775,247.14945407142278,213.32184102483683,204.3130138015461,307.2040343353536,265.85252284644366,202.20414387340557
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,202.08049206711945,168.6502064042714,183.93201759619785,281.83656106217006,230.52837513568667,209.14566267632287,153.52009894460463,254.48498217122795,207.03388958106316
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,245.95365763515002,221.6925825274496,216.46384322123336,229.45420044651652,245.1450592822499,234.3828619595282,216.13577512142322,186.54077377242814,164.73203671936483
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.97878805639724,235.5053196770009,207.96793784146695,250.85222303004858,194.33738518373056,261.2143353792322,143.99986382507498,199.16049495671257,231.9042459639751
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,211.32259585246314,197.18360509059588,271.21919861081716,179.3377966201565,233.886845465558,284.52937317236433,232.28784888983017,336.20889247888977,217.34902619938188
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,256.8478060017458,221.1267715218538,152.593654338454,210.8726138632519,195.1827503123626,216.73742883470263,277.39762596265643,180.2621314009442,197.13652634249055
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.84341230883571,255.8328370161841,204.38164337826908,163.0987664584217,219.43287544705237,186.33339019187022,211.78011183082742,189.72861153899493,221.11260108205983
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,223.89423689526197,173.17304790981797,209.9826860175355,231.69438974715402,249.1766706006323,230.6126152396349,227.67714903488738,215.64716383592506,208.958363803229
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,235.32740203480444,279.0806880759324,275.2220491035744,270.06273641990276,263.56376887103585,216.4550047190238,223.53613560556772,310.4703198752354,260.8157810687431
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.98446663247086,226.85908589237948,248.31333771752622,278.7828268499669,275.7962940772654,245.18882879526558,187.21792910603713,206.46579855451853,227.6057082508841
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.8505252274105,226.19111034355845,131.56119823483732,122.18965692764742,250.1457449728764,238.60422143136915,210.87847087468657,248.8961931525356,224.28963281683167
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.88989477838504,146.3947408843776,210.53566531227227,191.54259912926233,252.9862766292501,185.3939278257928,230.88072873274058,216.16105449386563,188.74735736600186
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.65722797245883,217.80175013532198,217.0352704166935,213.7395720644783,222.79816703832236,275.22360204587824,246.16466954326364,221.99428070532872,191.87881956732593
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,186.19870068927628,190.24683264238737,255.54180682729645,221.48348597574855,233.58323267361095,190.1238711239251,259.0430429443335,167.2994052195558,213.494531454835
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,149.86273748022313,192.91566856935648,194.37268889649678,156.05821579645925,164.18533948236905,211.73653962627088,250.37588676232127,186.37546006786613,241.9130945355431
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,174.43433719546874,212.44490578432394,250.47262556964347,274.41280081030123,229.5179593939472,239.33671694166443,274.73381738966003,182.56916787251348,255.779487671108
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,182.60915994368574,194.19437855044282,236.78586657897606,179.66971828195324,191.69081233459985,228.1972629092309,215.114264944774,256.99990448167904,265.6359934404834
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.95082375791068,210.68050779599847,193.92001207097275,291.52829952560546,257.4524207984841,159.7207733159638,157.23038385275328,193.44020816819125,208.58271052056784
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.8140146167532,251.67391387427867,181.04413629971307,302.666951054428,185.5400600441996,197.51865243112084,282.57863838449265,285.23039174071624,264.29814603451865
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.4445308046066,238.38266089575274,209.2829462079545,247.10149550222576,220.0203702131485,206.6532184108098,248.95506021004647,213.86598545492197,287.4755113751476
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,176.8879076666272,185.74944518348502,263.1115091356529,213.90860619325966,283.0440921830865,234.3217513462322,216.64063493207013,248.97868683946223,286.1101787932613
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,251.14674268234057,254.59293741567626,244.9991286803044,246.96378120004061,285.2321200218891,297.95038286812996,223.26584807227988,161.09679396833312,242.6553411123965
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.51010973746162,179.03312919817952,165.95357362587103,233.7018334020974,256.6188534909386,204.00547144236427,170.49812969529043,224.21465057478574,228.81161407043408
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.95640729521168,219.0645823845715,190.1129765506682,260.53155980900857,227.17832336904894,251.2488517307034,157.36447368276617,179.6552881676504,261.3399641350549
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.10657098174903,266.5302699247753,317.5429972753866,291.6393039059056,169.6425669474293,282.5170028514076,167.32434776988913,151.11106590337323,217.64121750956323
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,237.75583558492315,250.08497892439865,241.10750474401652,331.4350791476498,305.2220299749056,242.12283548535,172.15295292828222,237.85695017382557,251.39222311571797
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0188464489026,175.25022230078775,192.1961472861433,201.7689180026883,248.06476274070468,240.2035922071872,326.65431626564623,320.1445125460579,240.72261697792317
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.16015112943515,187.495811395291,220.7713899394848,169.7013325724225,214.32724427086606,173.66588279431645,171.0498975123995,235.0394950581102,184.179744929228
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.68901071720595,210.9919808472963,171.81476035639417,283.8237382393651,263.6648965938217,201.3439665238566,93.24835670494198,252.34699671642977,229.84513548900128
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,247.4107470289985,242.7709446644467,253.29444818724735,233.2721954335737,206.59313789226422,269.92032229260633,212.56154060299497,242.7231774295543,247.42857578053884
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.86707767042958,212.11049415293155,199.7873497892015,252.1535320085694,222.98719948230269,290.53256758414705,221.65584066141665,232.08379061098117,300.21183420584975
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,217.8550880552721,226.69660213902162,242.8251230821337,238.62657352124006,234.5515843996717,245.61935910821452,176.7662432720365,222.67608094380228,270.30037798932204
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,122.22076774792443,204.1825335592861,252.86049312157604,247.4821451384094,139.84680994709208,224.81084827104306,233.24347828026745,148.18706688355806,248.81759152368735
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.15406377147468,203.43619842445761,199.42591421275324,245.15262156403014,168.0003026364559,260.5649528355705,182.12786678013586,203.26469248204566,202.16479356374242
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,308.7501366703193,226.294701020218,254.77290280269355,161.7595277762556,218.5658879948846,122.74084107338783,261.9144241654164,238.35715033989706,268.67585169247155
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.8003157339121,169.54084162832228,199.15912905556675,136.78315886785822,182.02990215212898,181.62297836989754,188.53065204655368,263.4078795053952,177.53122464877367
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,180.75659124873624,269.946077170125,184.7405584615288,213.55887567114394,228.78778343214753,215.8383509075252,229.0942463986427,171.49271284920238,178.51177435873566
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,209.4435261771374,231.2881254573387,219.64066061779675,275.09911973515733,172.14168039080855,166.5270646315794,218.46300953509026,220.12470653183968,171.18101381071727
